9.770999999999999	0.1277615415617398
9.780999999999999	0.127631263611596
9.791	0.12750125072152832
9.801	0.12737150208454454
9.811	0.12724201689692013
9.821	0.12711279435818337
9.831	0.1269838336710963
9.841	0.1268551340416397
9.850999999999999	0.12672669467899808
9.860999999999999	0.12659851479554105
9.871	0.12647059360680973
9.881	0.12634293033149888
9.891	0.1262155241914425
9.901	0.12608837441159698
9.911	0.125961480220027
9.921	0.12583484084788804
9.931	0.12570845552941343
9.940999999999999	0.12558232350189472
9.951	0.12545644400567318
9.961	0.12533081628411732
9.971	0.12520543958361222
9.981	0.1250803131535447
9.991	0.12495543624628509
