method,time,time_over_reference_period,rel_energy_error
whfast,227.5932006891146,105.07500000000452,0.00012445308095399262
whfast,228.08055229658595,105.30000000000453,0.004890996978876804
whfast,228.5679039040573,105.52500000000454,0.0020350695730602226
whfast,229.05525551152863,105.75000000000455,0.00014626528076890148
whfast,229.54260711899997,105.97500000000456,0.00018420798515858506
whfast,230.0299587264713,106.20000000000456,0.0015368171260699709
whfast,230.51731033394265,106.42500000000459,0.005418631724074851
whfast,231.00466194141399,106.6500000000046,0.0002415648885782274
whfast,231.49201354888532,106.8750000000046,0.00026136080900354637
whfast,231.97936515635666,107.10000000000461,0.000265326188798011
whfast,232.466716763828,107.32500000000462,0.005472710722190418
whfast,232.95406837129934,107.55000000000463,0.00145969175979633
whfast,233.44141997877068,107.77500000000464,0.00018997439670590056
whfast,233.92877158624202,108.00000000000466,0.00013849669343072728
whfast,234.41612319371336,108.22500000000467,0.0021361842113135363
whfast,234.9034748011847,108.45000000000468,0.004765830417956249
whfast,235.39082640865604,108.67500000000469,0.00010631275768521286
whfast,235.87817801612738,108.9000000000047,0.0002567578206646234
whfast,236.36552962359872,109.1250000000047,0.0004502533881533438
whfast,236.85288123107006,109.35000000000471,0.005530596316925794
whfast,237.3402328385414,109.57500000000474,0.00102497352667234
whfast,237.82758444601274,109.80000000000474,0.0002218518431313704
whfast,238.31493605348408,110.02500000000475,7.792064552510663e-05
whfast,238.80228766095541,110.25000000000476,0.0029044577763374536
whfast,239.28963926842675,110.47500000000477,0.003834810003284403
whfast,239.7769908758981,110.70000000000478,2.674141742470297e-06
whfast,240.26434248336943,110.92500000000479,0.00024393810826222267
whfast,240.75169409084077,111.15000000000481,0.0006946389524033812
whfast,241.2390456983121,111.37500000000482,0.005418858054483715
whfast,241.72639730578345,111.60000000000483,0.0006987489593346946
whfast,242.2137489132548,111.82500000000483,0.0002436709553708294
whfast,242.70110052072613,112.05000000000484,1.330899081686034e-06
whfast,243.18845212819747,112.27500000000485,0.003820993132064739
whfast,243.6758037356688,112.50000000000486,0.002916707143333568
whfast,244.16315534314015,112.72500000000488,7.686277492512267e-05
whfast,244.6505069506115,112.95000000000489,0.00022223688934842734
whfast,245.13785855808283,113.1750000000049,0.0010195518522314662
whfast,245.62521016555417,113.40000000000491,0.005528902940778384
whfast,246.1125617730255,113.62500000000492,0.00045339248116804497
whfast,246.59991338049684,113.85000000000493,0.0002565963844200459
whfast,247.08726498796818,114.07500000000493,0.00010459717194915704
whfast,247.57461659543952,114.30000000000494,0.0047533889742899784
whfast,248.06196820291086,114.52500000000497,0.002146005017960356
whfast,248.5493198103822,114.75000000000497,0.00013766267706840686
whfast,249.03667141785354,114.97500000000498,0.0001904964542644387
whfast,249.52402302532488,115.20000000000499,0.0014525294723202024
whfast,250.01137463279622,115.425000000005,0.005477235060495874
whfast,250.49872624026756,115.65000000000501,0.0002677475247575921
whfast,250.9860778477389,115.87500000000502,0.0002612988962421518
whfast,251.47342945521024,116.10000000000504,0.00023935595438833313
whfast,251.96078106268158,116.32500000000505,0.005412222344455018
whfast,252.44813267015292,116.55000000000506,0.0015443611434233376
whfast,252.93548427762425,116.77500000000506,0.0001835534041090641
whfast,253.4228358850956,117.00000000000507,0.00014695315108222742
whfast,253.91018749256693,117.22500000000508,0.002025712823854828
whfast,254.39753910003827,117.45000000000509,0.0049023106053411045
whfast,254.8848907075096,117.67500000000511,0.00012633975371592444
whfast,255.37224231498095,117.90000000000512,0.0002580190613712863
whfast,255.8595939224523,118.12500000000513,0.00041607552224786655
whfast,256.3469455299233,118.35000000000498,0.005548945896456632
whfast,256.8342971373941,118.57500000000475,0.0010886273801865777
whfast,257.32164874486494,118.80000000000453,0.0002172485517285157
whfast,257.8090003523358,119.0250000000043,8.905845092649485e-05
whfast,258.2963519598066,119.25000000000408,0.002765627857608842
whfast,258.7837035672774,119.47500000000386,0.003993803372737713
whfast,259.27105517474826,119.70000000000363,1.8052556163504796e-05
whfast,259.7584067822191,119.92500000000341,0.0002465897306596103
whfast,260.2457583896899,120.15000000000317,0.0006493512831781976
whfast,260.73310999716074,120.37500000000296,0.005423171140449187
whfast,261.22046160463157,120.60000000000272,0.0007465263120960123
whfast,261.7078132121024,120.8250000000025,0.00024063752992326676
whfast,262.1951648195732,121.05000000000227,1.3210532247231295e-05
whfast,262.68251642704405,121.27500000000205,0.003662770619620108
whfast,263.1698680345149,121.50000000000182,0.0030601160632195467
whfast,263.6572196419857,121.7250000000016,6.50568687461114e-05
whfast,264.14457124945653,121.95000000000137,0.00022642040199541503
whfast,264.63192285692736,122.17500000000115,0.0009592312743154153
whfast,265.1192744643982,122.40000000000092,0.0055044824366654215
whfast,265.606626071869,122.6250000000007,0.0004894180982220626
whfast,266.09397767933984,122.85000000000046,0.00025497621327611033
whfast,266.58132928681067,123.07500000000024,8.564133131278817e-05
whfast,267.0686808942815,123.30000000000001,0.0046086203146306765
whfast,267.5560325017523,123.52499999999979,0.0022615295267671615
whfast,268.04338410922315,123.74999999999956,0.00012866098088449524
whfast,268.530735716694,123.97499999999934,0.0001964412674398665
whfast,269.0180873241648,124.19999999999911,0.0013721963699463357
whfast,269.50543893163564,124.42499999999889,0.005519861997200187
whfast,269.99279053910647,124.64999999999866,0.00029509598998238653
whfast,270.4801421465773,124.87499999999844,0.0002610116714079737
whfast,270.9674937540481,125.09999999999822,0.0002145696370274334
whfast,271.45484536151895,125.32499999999798,0.005336348233497562
whfast,271.9421969689898,125.54999999999777,0.001632941600719867
whfast,272.4295485764606,125.77499999999753,0.00017680775150107596
whfast,272.91690018393143,125.99999999999731,0.00015499939046368142
whfast,273.40425179140226,126.22499999999708,0.001919999151286377
whfast,273.8916033988731,126.44999999999686,0.005029454841556388
whfast,274.3789550063439,126.67499999999663,0.0001472352349576734
whfast,274.86630661381474,126.89999999999641,0.00025905311829408793
whfast,275.35365822128557,127.12499999999618,0.0003834771671809026
whfast,275.8410098287564,127.34999999999596,0.005559367731612743
whfast,276.3283614362272,127.57499999999573,0.0011553063223883888
whfast,276.81571304369805,127.7999999999955,0.00021237365276859666
whfast,277.3030646511689,128.0249999999953,9.969113966503609e-05
whfast,277.7904162586397,128.24999999999505,0.0026314577295822976
whfast,278.27776786611054,128.47499999999482,0.004152438035669312
whfast,278.76511947358136,128.6999999999946,3.408679442753696e-05
whfast,279.2524710810522,128.92499999999438,0.0002490009654306005
whfast,279.739822688523,129.14999999999415,0.0006061873675054912
whfast,280.22717429599385,129.37499999999392,0.005435796902156451
whfast,280.7145259034647,129.59999999999368,0.0007965553538747545
whfast,281.2018775109355,129.82499999999348,0.0002373682235616755
whfast,281.68922911840633,130.04999999999325,2.711322831962754e-05
whfast,282.17658072587716,130.274999999993,0.0035064503567926422
whfast,282.663932333348,130.49999999999278,0.0032074291331236574
whfast,283.1512839408188,130.72499999999258,5.274747712720296e-05
whfast,283.63863554828964,130.94999999999234,0.00023033752160446633
whfast,284.12598715576047,131.1749999999921,0.000901757241433709
whfast,284.6133387632313,131.3999999999919,0.005478642563304276
whfast,285.1006903707021,131.62499999999167,0.0005270994452562399
whfast,285.58804197817295,131.84999999999144,0.0002531423473995605
whfast,286.0753935856438,132.0749999999912,6.751191266580348e-05
whfast,286.5627451931146,132.299999999991,0.004458289514603517
whfast,287.05009680058544,132.52499999999077,0.0023817523253227605
whfast,287.53744840805626,132.74999999999054,0.00011926430992582761
whfast,288.0248000155271,132.9749999999903,0.00020207820742783368
whfast,288.5121516229979,133.1999999999901,0.0012955889628506157
whfast,288.99950323046875,133.42499999998986,0.005546995973019084
whfast,289.4868548379396,133.64999999998963,0.0003236629724507237
whfast,289.9742064454104,133.8749999999894,0.00026052120858486113
whfast,290.46155805288123,134.0999999999892,0.0001908734330185728
whfast,290.94890966035206,134.32499999998896,0.005245811635791589
whfast,291.4362612678229,134.54999999998873,0.0017256234949083158
whfast,291.9236128752937,134.7749999999885,0.00016974584591026857
whfast,292.41096448276454,134.9999999999883,0.0001626753652480073
whfast,292.89831609023537,135.22499999998806,0.0018188456428062964
whfast,293.3856676977062,135.44999999998782,0.005145732523710829
whfast,293.873019305177,135.6749999999876,0.0001690345413925295
whfast,294.36037091264785,135.8999999999874,0.00025988342533361444
whfast,294.8477225201187,136.12499999998715,0.0003523384179283215
whfast,295.3350741275895,136.34999999998692,0.0055592021299576515
whfast,295.82242573506034,136.57499999998672,0.0012251857128251326
whfast,296.30977734253116,136.79999999998648,0.0002072370916207324
whfast,296.797128950002,137.02499999998625,0.00010986558309944356
whfast,297.2844805574728,137.24999999998602,0.0025019667221760746
whfast,297.77183216494365,137.4749999999858,0.004309636989019149
whfast,298.2591837724145,137.69999999998558,5.079959414260504e-05
whfast,298.7465353798853,137.92499999998535,0.000251196682922057
whfast,299.23388698735613,138.1499999999851,0.0005649949278876802
whfast,299.72123859482696,138.3749999999849,0.005455332459489442
whfast,300.2085902022978,138.59999999998468,0.0008489726551226466
whfast,300.6959418097686,138.82499999998444,0.00023387464230048473
whfast,301.18329341723944,139.0499999999842,4.0431816417265464e-05
whfast,301.67064502471027,139.274999999984,0.0033526286846290165
whfast,302.1579966321811,139.49999999998377,0.003358329724199763
whfast,302.6453482396519,139.72499999998354,3.9920625418517306e-05
whfast,303.13269984712275,139.9499999999833,0.00023401478050673108
whfast,303.6200514545936,140.1749999999831,0.0008469421971441956
whfast,304.1074030620644,140.39999999998287,0.005454586265173001
whfast,304.59475466953523,140.62499999998263,0.0005665357164280488
whfast,305.08210627700606,140.8499999999824,0.0002511075021241085
whfast,305.5694578844769,141.0749999999822,5.014396502284274e-05
whfast,306.0568094919477,141.29999999998196,0.004303792595243955
whfast,306.54416109941855,141.52499999998173,0.0025067378530092763
whfast,307.0315127068894,141.7499999999815,0.00010946576215429188
whfast,307.5188643143602,141.9749999999813,0.00020743530492540018
whfast,308.00621592183103,142.19999999998106,0.0012224962728040263
whfast,308.49356752930186,142.42499999998083,0.005559580173481654
whfast,308.9809191367727,142.64999999998062,0.00035351825412938565
whfast,309.4682707442435,142.8749999999804,0.0002598410279735359
whfast,309.95562235171434,143.09999999998016,0.00016818874813100262
whfast,310.44297395918517,143.32499999997992,0.005141539824847053
whfast,310.930325566656,143.54999999997972,0.001822578862683709
whfast,311.4176771741268,143.77499999997949,0.00016236394631677215
whfast,311.90502878159765,143.99999999997925,0.00017001289916100256
whfast,312.3923803890685,144.22499999997902,0.001722075383251222
whfast,312.8797319965393,144.44999999997881,0.005249555814618148
whfast,313.36708360401013,144.67499999997858,0.0001917861006898909
whfast,313.85443521148096,144.89999999997835,0.00026052413332308937
whfast,314.3417868189518,145.12499999997812,0.0003225626851259748
whfast,314.8291384264226,145.3499999999779,0.005546109880575009
whfast,315.31649003389344,145.57499999997768,0.0012984337140759
whfast,315.8038416413643,145.79999999997744,0.00020183832008605776
whfast,316.2911932488351,146.0249999999772,0.00011961598300128958
whfast,316.7785448563059,146.249999999977,0.0023771739015333443
whfast,317.26589646377676,146.47499999997677,0.0044640514315543904
whfast,317.7532480712476,146.69999999997654,6.822441650058332e-05
whfast,318.2405996787184,146.9249999999763,0.00025319165409655393
whfast,318.72795128618924,147.1499999999761,0.0005256546906707347
whfast,319.21530289366007,147.37499999997587,0.005479443338665986
whfast,319.7026545011309,147.59999999997564,0.0009039120673784051
whfast,320.1900061086017,147.82499999997543,0.00023015805466278667
whfast,320.67735771607255,148.0499999999752,5.320566745324306e-05
whfast,321.1647093235434,148.27499999997497,0.0032018587329196773
whfast,321.6520609310142,148.49999999997473,0.003512297659753381
whfast,322.13941253848503,148.72499999997453,2.655244916932981e-05
whfast,322.62676414595586,148.9499999999743,0.00023746776413211478
whfast,323.1141157534267,149.17499999997406,0.0007946421035536939
whfast,323.6014673608975,149.39999999997383,0.005435147633667342
whfast,324.08881896836834,149.62499999997362,0.0006078259687782368
whfast,324.57617057583917,149.8499999999734,0.0002488740888014801
whfast,325.06352218331,150.07499999997316,3.349088660454176e-05
whfast,325.5508737907808,150.29999999997293,0.004146512804695912
whfast,326.03822539825165,150.52499999997272,0.0026364394491703927
whfast,326.5255770057225,150.7499999999725,9.924826758946336e-05
whfast,327.0129286131933,150.97499999997225,0.00021252942053735574
whfast,327.50028022066414,151.19999999997202,0.0011527597603640826
whfast,327.98763182813497,151.42499999997182,0.005559202388512203
whfast,328.4749834356058,151.64999999997158,0.00038473359328226506
whfast,328.9623350430766,151.87499999997135,0.0002589742691233273
whfast,329.44968665054745,152.09999999997112,0.00014645835167662104
whfast,329.9370382580183,152.3249999999709,0.005024819864550092
whfast,330.4243898654891,152.54999999997068,0.0019239259889446301
whfast,330.91174147295993,152.77499999997045,0.0001546495165241761
whfast,331.39909308043076,152.9999999999702,0.00017703017657022925
whfast,331.8864446879016,153.22499999997,0.0016295624628207051
whfast,332.3737962953724,153.44999999996978,0.0053395041989985365
whfast,332.86114790284324,153.67499999996954,0.00021554219932991156
whfast,333.34849951031407,153.89999999996934,0.0002609789412365289
whfast,333.8358511177849,154.1249999999691,0.00029407738403019177
whfast,334.3232027252557,154.34999999996887,0.005518389723640794
whfast,334.81055433272655,154.57499999996864,0.0013751948107377327
whfast,335.2979059401974,154.79999999996843,0.00019616751517037776
whfast,335.7852575476682,155.0249999999682,0.00012896406602055642
whfast,336.27260915513904,155.24999999996797,0.0022571301059430607
whfast,336.75996076260986,155.47499999996774,0.004614169648386954
whfast,337.2473123700807,155.69999999996753,8.640106164999068e-05
whfast,337.7346639775515,155.9249999999673,0.00025499027921166233
whfast,338.22201558502235,156.14999999996706,0.0004880729455040468
whfast,338.7093671924932,156.37499999996683,0.0055052007397888856
whfast,339.196718799964,156.59999999996663,0.0009614997395056223
whfast,339.68407040743483,156.8249999999664,0.00022621030260365737
whfast,340.17142201490566,157.04999999996616,6.546157041684577e-05
whfast,340.6587736223765,157.27499999996593,0.0030546764331704315
whfast,341.1461252298473,157.49999999996572,0.0036686736910423326
whfast,341.63347683731814,157.7249999999655,1.2613031153703341e-05
whfast,342.12082844478897,157.94999999996526,0.00024070105601099772
whfast,342.6081800522598,158.17499999996502,0.0007447374013400754
whfast,343.0955316597306,158.39999999996482,0.005422618036095047
whfast,343.58288326720145,158.6249999999646,0.0006510704742210082
whfast,344.0702348746723,158.84999999996435,0.00024643499277727696
whfast,344.5575864821431,159.07499999996412,1.7517900860097997e-05
whfast,345.04493808961394,159.29999999996392,0.003987823987558457
whfast,345.53228969708476,159.52499999996368,0.00277075243924104
whfast,346.0196413045556,159.74999999996345,8.858674358813494e-05
whfast,346.5069929120264,159.97499999996325,0.00021736754687685838
whfast,346.99434451949725,160.199999999963,0.0010862388239950148
whfast,347.4816961269681,160.42499999996278,0.005548189398746857
whfast,347.9690477344389,160.64999999996255,0.00041738707968147314
whfast,348.45639934190973,160.87499999996234,0.00025791456026614336
whfast,348.94375094938056,161.0999999999621,0.0001256351972080647
whfast,349.4311025568514,161.32499999996188,0.004897265432950686
whfast,349.9184541643222,161.54999999996164,0.002029775774186784
whfast,350.40580577179304,161.77499999996144,0.0001465811686227741
whfast,350.89315737926387,161.9999999999612,0.00018373649840522637
whfast,351.3805089867347,162.22499999996097,0.0015411794506651844
whfast,351.8678605942055,162.44999999996074,0.0054145822197769235
whfast,352.35521220167635,162.67499999996053,0.00024036450884758052
whfast,352.8425638091472,162.8999999999603,0.00026124221018689243
whfast,353.329915416618,163.12499999996007,0.0002668172143134542
whfast,353.81726702408884,163.34999999995983,0.005475118463977672
whfast,354.30461863155966,163.57499999995963,0.001455628577673569
whfast,354.7919702390305,163.7999999999594,0.0001902055939771181
whfast,355.2793218465013,164.02499999995916,0.0001379232364405948
whfast,355.76667345397215,164.24999999995893,0.0021418378485216828
whfast,356.254025061443,164.47499999995873,0.004758493602887702
whfast,356.7413766689138,164.6999999999585,0.0001053788792772173
whfast,357.22872827638463,164.92499999995826,0.00025658745889341964
whfast,357.71607988385546,165.14999999995806,0.00045215843510361864
whfast,358.2034314913263,165.37499999995782,0.005529406339773313
whfast,358.6907830987971,165.5999999999576,0.0010218845882337705
whfast,359.17813470626794,165.82499999995736,0.00022201385797379638
whfast,359.66548631373877,166.04999999995715,7.7219196352774e-05
whfast,360.1528379212096,166.27499999995692,0.002911490953682292
whfast,360.6401895286804,166.49999999995669,0.0038267688228065134
whfast,361.12754113615125,166.72499999995645,1.939787380952493e-06
whfast,361.6148927436221,166.94999999995625,0.0002437119505278477
whfast,362.1022443510929,167.17499999995601,0.0006971037727114654
whfast,362.58959595856373,167.39999999995578,0.005418474506377258
whfast,363.07694756603456,167.62499999995555,0.0006963932412123403
whfast,363.5642991735054,167.84999999995534,0.00024377383577703943
whfast,364.0516507809762,168.0749999999551,2.195909450901167e-06
whfast,364.53900238844705,168.29999999995488,0.003828925142002275
whfast,365.0263539959179,168.52499999995464,0.0029095903494834635
whfast,365.5137056033887,168.74999999995444,7.744515202456667e-05
whfast,366.0010572108595,168.9749999999542,0.00022194783972348875
whfast,366.48840881833036,169.19999999995397,0.0010227726553552233
whfast,366.9757604258012,169.42499999995374,0.005529392482671733
whfast,367.463112033272,169.64999999995354,0.0004515786177442494
whfast,367.95046364074284,169.8749999999533,0.000256646524296109
whfast,368.43781524821367,170.09999999995307,0.00010567633380319053
whfast,368.9251668556845,170.32499999995284,0.004760561577487248
whfast,369.4125184631553,170.54999999995263,0.0021402831936253096
whfast,369.89987007062615,170.7749999999524,0.000138127017535603
whfast,370.387221678097,170.99999999995217,0.00019013311748966257
whfast,370.8745732855678,171.22499999995196,0.0014567542072325833
whfast,371.36192489303863,171.44999999995173,0.005474233331240063
whfast,371.84927650050946,171.6749999999515,0.0002663340160439116
whfast,372.3366281079803,171.89999999995126,0.00026129962693771875
whfast,372.8239797154511,172.12499999995106,0.00024071934959239832
whfast,373.31133132292194,172.34999999995082,0.005415990162536627
whfast,373.7986829303928,172.5749999999506,0.0015399410924950814
whfast,374.2860345378636,172.79999999995036,0.0001839238221120123
whfast,374.7733861453344,173.02499999995015,0.00014649888115645423
whfast,375.26073775280526,173.24999999994992,0.0020312061078589364
whfast,375.7480893602761,173.4749999999497,0.004895526453980038
whfast,376.2354409677469,173.69999999994945,0.00012522362680974939
whfast,376.72279257521774,173.92499999994925,0.00025796998016446276
whfast,377.21014418268857,174.14999999994902,0.0004178209793028078
whfast,377.6974957901594,174.37499999994878,0.005548771791918087
whfast,378.1848473976302,174.59999999994855,0.00108525430262658
whfast,378.67219900510105,174.82499999994835,0.0002175425016500067
whfast,379.1595506125719,175.0499999999481,8.848986468654712e-05
whfast,379.6469022200427,175.27499999994788,0.0027725339473051044
whfast,380.13425382751353,175.49999999994765,0.003985827610917177
whfast,380.62160543498436,175.72499999994744,1.7160288970834188e-05
whfast,381.1089570424552,175.9499999999472,0.0002464882711760023
whfast,381.596308649926,176.17499999994698,0.0006516152601077146
whfast,382.08366025739684,176.39999999994677,0.0054231410036172465
whfast,382.57101186486767,176.62499999994654,0.0007439469228171093
whfast,383.0583634723385,176.8499999999463,0.0002408665276698751
whfast,383.5457150798093,177.07499999994607,1.2494807149781173e-05
whfast,384.03306668728015,177.29999999994587,0.0036707575571259766
whfast,384.520418294751,177.52499999994563,0.003052845732428971
whfast,385.0077699022218,177.7499999999454,6.577791973571821e-05
whfast,385.49512150969264,177.97499999994517,0.0002262603049711253
whfast,385.98247311716347,178.19999999994496,0.0009621981901404764
whfast,386.4698247246343,178.42499999994473,0.005505839471197441
whfast,386.9571763321051,178.6499999999445,0.00048742804107061716
whfast,387.44452793957595,178.87499999994427,0.0002551480303932921
whfast,387.9318795470468,179.09999999994406,8.655027335915449e-05
whfast,388.4192311545176,179.32499999994383,0.004616282288926597
whfast,388.90658276198843,179.5499999999436,0.0022556093439385265
whfast,389.39393436945926,179.77499999994336,0.00012924829550311326
whfast,389.8812859769301,179.99999999994316,0.00019621240738184237
whfast,390.3686375844009,180.22499999994292,0.0013761035351040297
whfast,390.85598919187174,180.4499999999427,0.0055182019451993445
whfast,391.34334079934257,180.67499999994246,0.00029354218725282706
whfast,391.8306924068134,180.89999999994225,0.0002611301441327002
whfast,392.3180440142842,181.12499999994202,0.00021573600363523944
whfast,392.80539562175505,181.3499999999418,0.005341118987292003
whfast,393.2927472292259,181.57499999994155,0.0016283479585155604
whfast,393.7800988366967,181.79999999994135,0.00017728888561967287
whfast,394.26745044416754,182.02499999994112,0.00015468652348628887
whfast,394.75480205163836,182.24999999994088,0.0019251110121312445
whfast,395.2421536591092,182.47499999994068,0.005023608574730631
whfast,395.72950526658,182.69999999994045,0.00014600658575334636
whfast,396.21685687405085,182.9249999999402,0.0002591194376062246
whfast,396.7042084815217,183.14999999993998,0.0003849916801619164
whfast,397.1915600889925,183.37499999993977,0.005560057959537063
whfast,397.67891169646333,183.59999999993954,0.0011517999887654426
whfast,398.16626330393416,183.8249999999393,0.00021276739614398132
whfast,398.653614911405,184.04999999993908,9.927335006472594e-05
whfast,399.1409665188758,184.27499999993887,0.002637954230987389
whfast,399.62831812634664,184.49999999993864,0.004144854708085458
whfast,400.11566973381747,184.7249999999384,3.310364193127444e-05
whfast,400.6030213412883,184.94999999993817,0.0002490130124102754
whfast,401.0903729487591,185.17499999993797,0.0006081756923174511
whfast,401.57772455622995,185.39999999993773,0.005435937696032849
whfast,402.0650761637008,185.6249999999375,0.0007938802570151159
whfast,402.5524277711716,185.84999999993727,0.00023768802035029082
whfast,403.03977937864244,186.07499999993706,2.6559841075090052e-05
whfast,403.52713098611326,186.29999999993683,0.003514119181271502
whfast,404.0144825935841,186.5249999999366,0.0032002496106244235
whfast,404.5018342010549,186.74999999993636,5.354205149024303e-05
whfast,404.98918580852575,186.97499999993616,0.00023028989052902693
whfast,405.4765374159966,187.19999999993593,0.0009043918346271023
whfast,405.9638890234674,187.4249999999357,0.005480553975752713
whfast,406.45124063093823,187.64999999993546,0.0005250443361798341
whfast,406.93859223840906,187.87499999993526,0.00025339702354997093
whfast,407.4259438458799,188.09999999993502,6.824334536010352e-05
whfast,407.9132954533507,188.3249999999348,0.0044659583125847965
whfast,408.40064706082154,188.54999999993458,0.00237581721243275
whfast,408.88799866829237,188.77499999993435,0.00011991138845926539
whfast,409.3753502757632,188.99999999993412,0.00020196150878987835
whfast,409.862701883234,189.22499999993389,0.0012990946005445548
whfast,410.35005349070485,189.44999999993368,0.005546570771460941
whfast,410.8374050981757,189.67499999993345,0.0003220676772255095
whfast,411.3247567056465,189.89999999993321,0.0002607155295266733
whfast,411.81210831311734,190.12499999993298,0.00019184292332072005
whfast,412.29945992058816,190.34999999993278,0.005251063240163148
whfast,412.786811528059,190.57499999993254,0.0017209986254831913
whfast,413.2741631355298,190.7999999999323,0.00017027450834751061
whfast,413.76151474300065,191.02499999993208,0.00016247602510387636
whfast,414.2488663504715,191.24999999993187,0.0018234818615880538
whfast,414.7362179579423,191.47499999993164,0.005140888245087096
whfast,415.22356956541313,191.6999999999314,0.00016778272339522927
whfast,415.71092117288396,191.92499999993117,0.00026001925181282266
whfast,416.1982727803548,192.14999999993097,0.0003536302525926781
whfast,416.6856243878256,192.37499999993074,0.005560356177033645
whfast,417.17297599529644,192.5999999999305,0.0012216616739109012
whfast,417.66032760276727,192.82499999993027,0.00020766812896717062
whfast,418.1476792102381,193.04999999993007,0.00010956310765489382
whfast,418.6350308177089,193.27499999992983,0.002507935764438706
whfast,419.12238242517975,193.4999999999296,0.004302525840377587
whfast,419.6097340326506,193.7249999999294,4.9807745620877174e-05
whfast,420.0970856401214,193.94999999992916,0.0002512724650409138
whfast,420.58443724759223,194.17499999992893,0.000566727104066969
whfast,421.07178885506306,194.3999999999287,0.005455254622762284
whfast,421.5591404625339,194.6249999999285,0.0008462997841194582
whfast,422.0464920700047,194.84999999992826,0.00023422274591059682
whfast,422.53384367747555,195.07499999992802,3.999765326071998e-05
whfast,423.0211952849464,195.2999999999278,0.0033598115274902558
whfast,423.5085468924172,195.5249999999276,0.0033512947554362746
whfast,423.995898499888,195.74999999992735,4.0712122917450204e-05
whfast,424.48325010735886,195.97499999992712,0.00023402559695373035
whfast,424.9706017148297,196.1999999999269,0.0008492773420304585
whfast,425.4579533223005,196.42499999992668,0.005456533590754184
whfast,425.94530492977134,196.64999999992645,0.0005645002099891312
whfast,426.43265653724217,196.87499999992622,0.00025138180659598934
whfast,426.920008144713,197.09999999992598,5.0749973611005e-05
whfast,427.4073597521838,197.32499999992578,0.004311214088536642
whfast,427.89471135965465,197.54999999992555,0.002500824515042961
whfast,428.3820629671255,197.7749999999253,0.00011010005861742956
whfast,428.8694145745963,197.99999999992508,0.00020737252430336648
whfast,429.35676618206713,198.22499999992488,0.0012256490242897324
whfast,429.84411778953796,198.44999999992464,0.005560050330841348
whfast,430.3314693970088,198.6749999999244,0.00035195686847816433
whfast,430.8188210044796,198.89999999992418,0.00026004745251150907
whfast,431.30617261195044,199.12499999992397,0.00016902382969068627
whfast,431.7935242194213,199.34999999992374,0.0051469460717778175
whfast,432.2808758268921,199.5749999999235,0.0018179533270584786
whfast,432.7682274343629,199.7999999999233,0.00016287133412698504
whfast,433.25557904183376,200.02499999992307,0.00016986332616017086
whfast,433.7429306493046,200.24999999992284,0.0017262999957001262
whfast,434.2302822567754,200.4749999999226,0.005245571315101787
whfast,434.71763386424624,200.6999999999224,0.00019057936261687757
whfast,435.20498547171707,200.92499999992216,0.00026066476101953273
whfast,435.6923370791879,201.14999999992193,0.000323706500845317
whfast,436.1796886866587,201.3749999999217,0.005547442352092094
whfast,436.66704029412955,201.5999999999215,0.0012949218763875648
whfast,437.1543919016004,201.82499999992126,0.00020224068703104427
whfast,437.6417435090712,202.04999999992103,0.00011936015512203213
whfast,438.12909511654203,202.2749999999208,0.0023826901948650306
whfast,438.61644672401286,202.4999999999206,0.00445732011028576
whfast,439.1037983314837,202.72499999992036,6.728658253931906e-05
whfast,439.5911499389545,202.94999999992012,0.0002532653453312535
whfast,440.07850154642534,203.1749999999199,0.0005272193439252803
whfast,440.56585315389617,203.3999999999197,0.005478844968017785
whfast,441.053204761367,203.62499999991945,0.0009012711229494146
whfast,441.5405563688378,203.84999999991922,0.00023047031809170657
whfast,442.02790797630865,204.074999999919,5.281634038414375e-05
whfast,442.5152595837795,204.29999999991878,0.003208620892670736
whfast,443.0026111912503,204.52499999991855,0.003505323241839993
whfast,443.48996279872114,204.74999999991832,2.7283402905762135e-05
whfast,443.97731440619197,204.9749999999181,0.00023746983326592468
whfast,444.4646660136628,205.19999999991788,0.0007967823968798517
whfast,444.9520176211336,205.42499999991765,0.005436651117830032
whfast,445.43936922860445,205.6499999999174,0.0006058402940447484
whfast,445.9267208360753,205.8749999999172,0.00024910650584911793
whfast,446.4140724435461,206.09999999991697,3.4052660418201786e-05
whfast,446.90142405101693,206.32499999991674,0.004153712414165576
whfast,447.38877565848776,206.5499999999165,0.002630477290862655
whfast,447.8761272659586,206.7749999999163,9.981602880125077e-05
whfast,448.3634788734294,206.99999999991607,0.00021245220111163276
whfast,448.85083048090024,207.22499999991584,0.0011556816268921768
whfast,449.33818208837107,207.4499999999156,0.005560214114259419
whfast,449.8255336958419,207.6749999999154,0.0003832358076349077
whfast,450.3128853033127,207.89999999991517,0.0002591328250040222
whfast,450.80023691078355,208.12499999991493,0.00014724650964581553
whfast,451.2875885182544,208.3499999999147,0.005030366244858612
whfast,451.7749401257252,208.5749999999145,0.001919247643702798
whfast,452.26229173319604,208.79999999991426,0.00015508571339163094
whfast,452.74964334066686,209.02499999991403,0.00017686058013290345
whfast,453.2369949481377,209.2499999999138,0.0016335147367759182
whfast,453.7243465556085,209.4749999999136,0.005336232688684028
whfast,454.21169816307935,209.69999999991336,0.00021440904824620406
whfast,454.6990497705502,209.92499999991313,0.0002610661128690896
whfast,455.186401378021,210.1499999999129,0.00029516806600111896
