method,time,time_over_reference_period,rel_energy_error
whfast,247.69258336782752,94.1999999999992,0.00042693547132472163
whfast,248.21846995671888,94.3999999999992,0.004080971827369451
whfast,248.74435654561023,94.5999999999992,0.01443962887340548
whfast,249.27024313450158,94.7999999999992,0.0019814583612355425
whfast,249.79612972339294,94.99999999999919,0.0006509306105533558
whfast,250.3220163122843,95.19999999999919,0.00044553596220246896
whfast,250.84790290117564,95.3999999999992,0.003937837948628364
whfast,251.373789490067,95.59999999999918,0.014356871818593981
whfast,251.89967607895835,95.79999999999919,0.0020529742205067448
whfast,252.4255626678497,95.99999999999919,0.0006539687591366523
whfast,252.95144925674106,96.19999999999918,0.00047152487295289565
whfast,253.4773358456324,96.39999999999918,0.003789212492786023
whfast,254.00322243452376,96.59999999999918,0.01426469182213491
whfast,254.52910902341512,96.79999999999917,0.002121376844483866
whfast,255.05499561230647,96.99999999999918,0.0006632003919883299
whfast,255.58088220119782,97.19999999999918,0.0005039979038457635
whfast,256.1067687900892,97.39999999999917,0.0036351690050750026
whfast,256.63265537898053,97.59999999999917,0.014166886564078374
whfast,257.1585419678719,97.79999999999917,0.002189200940987697
whfast,257.68442855676324,97.99999999999916,0.0006768547365161651
whfast,258.2103151456546,98.19999999999916,0.0005413284379297687
whfast,258.73620173454594,98.39999999999917,0.003476820435882745
whfast,259.2620883234373,98.59999999999916,0.01406835776402945
whfast,259.78797491232865,98.79999999999916,0.0022595142789485017
whfast,260.31386150122,98.99999999999916,0.0006925436750689477
whfast,260.83974809011136,99.19999999999915,0.0005812216726365804
whfast,261.3656346790027,99.39999999999915,0.0033162956082919137
whfast,261.89152126789406,99.59999999999916,0.013975073612617487
whfast,262.4174078567854,99.79999999999914,0.0023357031755992016
whfast,262.94329444567677,99.99999999999915,0.0007074090177832422
whfast,263.4691810345681,100.19999999999915,0.0006208589630068412
whfast,263.9950676234595,100.39999999999914,0.003156627321980411
whfast,264.52095421235083,100.59999999999914,0.013893761682435469
whfast,265.0468408012422,100.79999999999914,0.002421123749196181
whfast,265.57272739013354,100.99999999999913,0.0007184101154130817
whfast,266.0986139790249,101.19999999999914,0.0006571624259874785
whfast,266.62450056791624,101.39999999999914,0.0030014419458427133
whfast,267.1503871568076,101.59999999999913,0.013831196504956154
whfast,267.67627374569895,101.79999999999913,0.0025186237866344076
whfast,268.2021603345903,101.99999999999913,0.0007227193510941074
whfast,268.72804692348166,102.19999999999912,0.0006872039691686107
whfast,269.253933512373,102.39999999999912,0.002854471671079539
whfast,269.77982010126436,102.59999999999913,0.013793220154171037
whfast,270.3057066901557,102.79999999999912,0.0026300575445467496
whfast,270.83159327904707,102.99999999999912,0.0007181938628880336
whfast,271.3574798679384,103.19999999999912,0.0007086916887844429
whfast,271.8833664568298,103.39999999999912,0.00271895851324684
whfast,272.40925304572113,103.59999999999911,0.013783660313947484
whfast,272.9351396346125,103.79999999999912,0.0027558615812478047
whfast,273.46102622350384,103.99999999999912,0.0007038021982256259
whfast,273.9869128123952,104.19999999999911,0.0007203973780163268
whfast,274.51279940128654,104.39999999999911,0.002597063699356388
whfast,275.0386859901779,104.59999999999911,0.013803525399339683
whfast,275.56457257906925,104.7999999999991,0.0028949159005401018
whfast,276.0904591679606,104.9999999999991,0.0006798300119642013
whfast,276.61634575685196,105.19999999999911,0.0007224091274748494
whfast,277.1422323457433,105.3999999999991,0.0024894788000189
whfast,277.66811893463466,105.5999999999991,0.013850780201421617
whfast,278.194005523526,105.7999999999991,0.003044702912235949
whfast,278.71989211241737,105.99999999999909,0.0006478459845931638
whfast,279.2457787013087,106.1999999999991,0.0007161120150449673
whfast,279.7716652902001,106.3999999999991,0.0023953547831254713
whfast,280.29755187909143,106.59999999999908,0.013920767896138676
whfast,280.8234384679828,106.79999999999909,0.003201768854201454
whfast,281.34932505687414,106.99999999999909,0.0006103683909526095
whfast,281.8752116457655,107.19999999999908,0.0007038800428606621
whfast,282.40109823465684,107.39999999999908,0.002312532035300427
whfast,282.9269848235482,107.59999999999908,0.01400714903000544
whfast,283.45287141243955,107.79999999999907,0.003362340341751568
whfast,283.9787580013309,107.99999999999908,0.0005704136470310094
whfast,284.50464459022226,108.19999999999908,0.0006886487591524393
whfast,285.0305311791136,108.39999999999907,0.0022379817407409018
whfast,285.55641776800496,108.59999999999907,0.01410300653950569
whfast,286.0823043568963,108.79999999999907,0.003522894273341687
whfast,286.60819094578767,108.99999999999906,0.0005310205036757582
whfast,287.134077534679,109.19999999999906,0.0006734324859212654
whfast,287.6599641235704,109.39999999999907,0.002168326640360941
whfast,288.18585071246173,109.59999999999906,0.01420176884663816
whfast,288.7117373013531,109.79999999999906,0.003680605623985898
whfast,289.23762389024444,109.99999999999906,0.0004948701386060019
whfast,289.7635104791358,110.19999999999905,0.0006609667189827235
whfast,290.28939706802714,110.39999999999905,0.0021002586064492582
whfast,290.8152836569185,110.59999999999906,0.014297793239423562
whfast,291.34117024580985,110.79999999999905,0.003833609878224565
whfast,291.8670568347012,110.99999999999905,0.00046407171966306653
whfast,292.39294342359256,111.19999999999905,0.0006534640300720222
whfast,292.9188300124839,111.39999999999904,0.0020308705882165724
whfast,293.44471660137526,111.59999999999904,0.014386600106582605
whfast,293.9706031902666,111.79999999999905,0.0039810775593571435
whfast,294.49648977915797,111.99999999999903,0.0004400472849928408
whfast,295.0223763680493,112.19999999999904,0.0006524887643318192
whfast,295.5482629569407,112.39999999999904,0.001957831765174049
whfast,296.07414954583203,112.59999999999904,0.014464794267978125
whfast,296.6000361347234,112.79999999999903,0.004123193869461535
whfast,297.12592272361474,112.99999999999903,0.0004234914684442417
whfast,297.6518093125061,113.19999999999904,0.0006589309900811741
whfast,298.17769590139744,113.39999999999903,0.0018795025870612014
whfast,298.7035824902888,113.59999999999903,0.014529871693154499
whfast,299.22946907918015,113.79999999999903,0.004261097072752484
whfast,299.7553556680715,113.99999999999902,0.0004143937984282721
whfast,300.28124225696286,114.19999999999902,0.0006729897506479911
whfast,300.8071288458542,114.39999999999903,0.0017950058998863847
whfast,301.33301543474556,114.59999999999901,0.014579946016750991
whfast,301.8589020236369,114.79999999999902,0.004396763128545258
whfast,302.38478861252827,114.99999999999902,0.00041204655323845896
whfast,302.9106752014196,115.19999999999901,0.0006941547446876953
whfast,303.436561790311,115.39999999999901,0.0017042668059141393
whfast,303.9624483792023,115.59999999999901,0.014613537502807535
whfast,304.4883349680937,115.799999999999,0.004532914123088431
whfast,305.01422155698504,115.999999999999,0.00041504455334048535
whfast,305.5401081458764,116.19999999999901,0.0007212209502204151
whfast,306.06599473476774,116.399999999999,0.0016080655709412928
whfast,306.5918813236591,116.599999999999,0.014629439584226505
whfast,307.11776791255045,116.799999999999,0.004672852033202643
whfast,307.6436545014418,116.99999999999899,0.0004213358815855753
whfast,308.16954109033315,117.199999999999,0.0007522990607912285
whfast,308.6954276792245,117.399999999999,0.0015080682513394165
whfast,309.22131426811586,117.59999999999899,0.014626677380032087
whfast,309.7472008570072,117.79999999999899,0.0048202459886311725
whfast,310.27308744589857,117.99999999999899,0.00042829395684828463
whfast,310.7989740347899,118.19999999999898,0.0007848821819890855
whfast,311.3248606236813,118.39999999999898,0.0014067486392190505
whfast,311.8507472125726,118.59999999999899,0.014604585655298484
whfast,312.376633801464,118.79999999999897,0.004978794492349538
whfast,312.90252039035533,118.99999999999898,0.000432934794254228
whfast,313.4284069792467,119.19999999999898,0.0008160480113578305
whfast,313.95429356813804,119.39999999999897,0.0013072094117616711
whfast,314.4801801570294,119.59999999999897,0.014562958655785663
whfast,315.00606674592075,119.79999999999897,0.005151753692811146
whfast,315.5319533348121,119.99999999999896,0.00043223693659101136
whfast,316.05783992370345,120.19999999999897,0.0008427606896019
whfast,316.5837265125948,120.39999999999897,0.0012128404214391023
whfast,317.10961310148616,120.59999999999896,0.01450216531924399
whfast,317.6354996903775,120.79999999999896,0.005341406568641227
whfast,318.16138627926887,120.99999999999896,0.0004235890669487138
whfast,318.6872728681602,121.19999999999895,0.0008623320183936568
whfast,319.2131594570516,121.39999999999895,0.0011268061442872342
whfast,319.7390460459429,121.59999999999896,0.014423204411806057
whfast,320.2649326348343,121.79999999999896,0.005548581034379701
whfast,320.79081922372563,121.99999999999895,0.0004052675070881706
whfast,321.316705812617,122.19999999999895,0.0008728837890462903
whfast,321.84259240150834,122.39999999999895,0.0010515151239094151
whfast,322.3684789903997,122.59999999999894,0.014327605980449612
whfast,322.89436557929105,122.79999999999895,0.005772352722509096
whfast,323.4202521681824,122.99999999999895,0.00037678598362708243
whfast,323.94613875707375,123.19999999999894,0.0008737265830274648
whfast,324.4720253459651,123.39999999999894,0.0009881439117680384
whfast,324.99791193485646,123.59999999999894,0.014217157750827348
whfast,325.5237985237478,123.79999999999893,0.006010112055863271
whfast,326.04968511263917,123.99999999999893,0.0003390080643214331
whfast,326.5755717015305,124.19999999999894,0.0008655079464949117
whfast,327.1014582904219,124.39999999999893,0.0009364367934669569
whfast,327.6273448793132,124.59999999999893,0.014093582494530419
whfast,328.1532314682046,124.79999999999893,0.006257987369411599
whfast,328.67911805709593,124.99999999999892,0.000293984142734723
whfast,329.2050046459873,125.19999999999892,0.0008500623751367117
whfast,329.73089123487864,125.39999999999893,0.0008947910352115149
whfast,330.25677782377,125.59999999999891,0.01395819863947633
whfast,330.78266441266135,125.79999999999892,0.006511499631393965
whfast,331.3085510015527,125.99999999999892,0.00024454203665913834
whfast,331.83443759044405,126.19999999999891,0.000830043579209202
whfast,332.3603241793354,126.39999999999891,0.0008606043059584088
whfast,332.88621076822676,126.59999999999891,0.013811729620512945
whfast,333.4120973571181,126.7999999999989,0.00676630654820354
whfast,333.93798394600947,126.9999999999989,0.00019379226120545451
whfast,334.4638705349008,127.19999999999891,0.0008084585939529064
whfast,334.9897571237922,127.3999999999989,0.0008307626516852904
whfast,335.5156437126835,127.5999999999989,0.013654231058508784
whfast,336.0415303015749,127.7999999999989,0.0070187828386894646
whfast,336.56741689046623,127.99999999999889,0.00014469060079844718
whfast,337.0933034793576,128.1999999999989,0.0007882249160336562
whfast,337.61919006824894,128.3999999999989,0.0008020946656523866
whfast,338.1450766571403,128.5999999999989,0.013485145346189354
whfast,338.67096324603165,128.7999999999989,0.007266416711013408
whfast,339.196849834923,128.9999999999989,9.969778302100672e-05
whfast,339.72273642381435,129.19999999999888,0.0007718550121774909
whfast,340.2486230127057,129.3999999999989,0.000771728862136425
whfast,340.77450960159706,129.5999999999989,0.013303444851016191
whfast,341.3003961904884,129.79999999999887,0.0075079507680041735
whfast,341.82628277937977,129.9999999999989,6.0621906768084455e-05
whfast,342.3521693682711,130.19999999999888,0.0007612818955268953
whfast,342.8780559571625,130.39999999999887,0.0007373261375066293
whfast,343.4039425460538,130.5999999999989,0.013107792079514582
whfast,343.9298291349452,130.79999999999887,0.007743359888696177
whfast,344.45571572383653,130.99999999999886,2.853206273470467e-05
whfast,344.9816023127279,131.19999999999888,0.0007577606606229729
whfast,345.50748890161924,131.39999999999887,0.0006971929958637885
whfast,346.0333754905106,131.59999999999886,0.012896744812470802
whfast,346.55926207940195,131.79999999999887,0.007973735446256854
whfast,347.0851486682933,131.99999999999886,3.7639857484008764e-06
whfast,347.61103525718465,132.19999999999885,0.0007618670816942225
whfast,348.136921846076,132.39999999999887,0.0006503317518007003
whfast,348.66280843496736,132.59999999999886,0.012668991225077567
whfast,349.1886950238587,132.79999999999885,0.008201094130116672
whfast,349.71458161275007,132.99999999999886,1.4067415286241792e-05
whfast,350.2404682016414,133.19999999999885,0.0007734753677792443
whfast,350.7663547905328,133.39999999999884,0.0005964920079960639
whfast,351.2922413794241,133.59999999999886,0.012423599539958264
whfast,351.8181279683155,133.79999999999885,0.00842818891761528
whfast,352.34401455720683,133.99999999999883,2.6060626948216986e-05
whfast,352.8699011460982,134.19999999999885,0.0007917688434718044
whfast,353.39578773498954,134.39999999999884,0.0005361797505534817
whfast,353.9216743238809,134.59999999999883,0.012160303090557599
whfast,354.44756091277225,134.79999999999885,0.008658297622975632
whfast,354.9734475016636,134.99999999999883,3.3985270923751506e-05
whfast,355.49933409055495,135.19999999999882,0.0008152385215895894
whfast,356.0252206794463,135.39999999999884,0.00047069714091397456
whfast,356.55110726833766,135.59999999999883,0.01187981420509499
whfast,357.076993857229,135.79999999999882,0.008894937526794
whfast,357.60288044612037,135.99999999999883,4.022938644275764e-05
whfast,358.1287670350117,136.19999999999882,0.0008417125092122174
whfast,358.6546536239031,136.3999999999988,0.0004021077332105269
whfast,359.1805402127944,136.59999999999883,0.011584058592377773
whfast,359.7064268016858,136.79999999999882,0.00914150973561569
whfast,360.23231339057713,136.9999999999988,4.7671624355591694e-05
whfast,360.7581999794685,137.19999999999882,0.0008684893443690265
whfast,361.28408656835984,137.3999999999988,0.00033313583202502703
whfast,361.8099731572512,137.5999999999988,0.011276327688853643
whfast,362.33585974614255,137.79999999999882,0.009400862793391147
whfast,362.8617463350339,137.9999999999988,5.940465535941642e-05
whfast,363.38763292392525,138.1999999999988,0.0008925679225506055
whfast,363.9135195128166,138.3999999999988,0.00026693217148134583
whfast,364.43940610170796,138.5999999999988,0.010961177592225183
whfast,364.9652926905993,138.7999999999988,0.009674756184537317
whfast,365.49117927949067,138.9999999999988,7.834730535928194e-05
whfast,366.017065868382,139.1999999999988,0.0009110058198596568
whfast,366.5429524572734,139.39999999999878,0.00020666760760739718
whfast,367.0688390461647,139.5999999999988,0.010644066579016138
whfast,367.5947256350561,139.7999999999988,0.009963398011275545
whfast,368.12061222394743,139.99999999999878,0.00010678657483170005
whfast,368.6464988128388,140.1999999999988,0.0009214027378505702
whfast,369.17238540173014,140.39999999999878,0.0001550420799707242
whfast,369.6982719906215,140.59999999999877,0.010330711413553325
whfast,370.22415857951285,140.7999999999988,0.010265128849827783
whfast,370.7500451684042,140.99999999999878,0.00014591725601359557
whfast,371.27593175729555,141.19999999999877,0.0009223443938261509
whfast,371.8018183461869,141.39999999999878,0.00011380609249996488
whfast,372.32770493507826,141.59999999999877,0.010026268886362058
whfast,372.8535915239696,141.79999999999876,0.010576461371032997
whfast,373.37947811286097,141.99999999999878,0.00019559506057433744
whfast,373.9053647017523,142.19999999999877,0.000913683666141412
whfast,374.4312512906437,142.39999999999876,8.33998783344782e-05
whfast,374.957137879535,142.59999999999877,0.009734588698124005
whfast,375.4830244684264,142.79999999999876,0.01089249480766762
whfast,376.00891105731773,142.99999999999875,0.0002543266768238416
whfast,376.5347976462091,143.19999999999877,0.0008965912210715305
whfast,377.06068423510044,143.39999999999876,6.288654690197876e-05
whfast,377.5865708239918,143.59999999999874,0.009457736520906122
whfast,378.11245741288315,143.79999999999876,0.011207613359833344
whfast,378.6383440017745,143.99999999999875,0.00031957074838065305
whfast,379.16423059066585,144.19999999999877,0.0008732927911636893
whfast,379.6901171795572,144.39999999999876,5.0175220381492637e-05
whfast,380.21600376844856,144.59999999999874,0.009195864363817774
whfast,380.7418903573399,144.79999999999876,0.011516301363034687
whfast,381.26777694623127,144.99999999999875,0.00038820961394002906
whfast,381.7936635351226,145.19999999999874,0.0008466621796652179
whfast,382.319550124014,145.39999999999876,4.241785840260738e-05
whfast,382.8454367129053,145.59999999999874,0.008947460049280188
whfast,383.3713233017967,145.79999999999873,0.011813842050552859
whfast,383.89720989068803,145.99999999999875,0.00045704850767659016
whfast,384.4230964795794,146.19999999999874,0.000819736072297492
whfast,384.94898306847074,146.39999999999873,3.6507076130093184e-05
whfast,385.4748696573621,146.59999999999874,0.008709816404787836
whfast,386.00075624625345,146.79999999999873,0.012096730801006839
whfast,386.5266428351448,146.99999999999872,0.0005232441752795704
whfast,387.05252942403615,147.19999999999874,0.0007953178065666108
whfast,387.5784160129275,147.39999999999873,2.9471384962738464e-05
whfast,388.10430260181886,147.59999999999872,0.008479539208507518
whfast,388.6301891907102,147.79999999999873,0.012362820302876954
whfast,389.15607577960157,147.99999999999872,0.0005845821097502395
whfast,389.6819623684929,148.1999999999987,0.0007757161710849821
whfast,390.2078489573843,148.39999999999873,1.8780136259912885e-05
whfast,390.7337355462756,148.59999999999872,0.008253043505874883
whfast,391.259622135167,148.7999999999987,0.012611228456920535
whfast,391.78550872405833,148.99999999999872,0.0006395994892355991
whfast,392.3113953129497,149.1999999999987,0.0007625948539048769
whfast,392.83728190184104,149.3999999999987,2.5033390272215394e-06
whfast,393.3631684907324,149.59999999999872,0.008026912834431429
whfast,393.88905507962374,149.7999999999987,0.012842084320123546
whfast,394.4149416685151,149.9999999999987,0.0006876270288604995
whfast,394.94082825740645,150.1999999999987,0.0007569241319705523
whfast,395.4667148462978,150.3999999999987,2.0618041542368942e-05
whfast,395.99260143518916,150.5999999999987,0.007798205595943926
whfast,396.5184880240805,150.7999999999987,0.013056253857077697
whfast,397.04437461297186,150.9999999999987,0.0007287759911953585
whfast,397.5702612018632,151.19999999999868,0.0007589770001754175
whfast,398.09614779075457,151.3999999999987,5.113042544511505e-05
whfast,398.6220343796459,151.5999999999987,0.007564679804648011
whfast,399.1479209685373,151.79999999999868,0.013255024457018942
whfast,399.67380755742863,151.9999999999987,0.0007638946061019564
whfast,400.19969414632,152.19999999999868,0.0007683253740117456
whfast,400.72558073521134,152.39999999999867,8.885945560515229e-05
whfast,401.2514673241027,152.5999999999987,0.007324991544896207
whfast,401.77735391299404,152.79999999999868,0.013439854817214351
whfast,402.3032405018854,152.99999999999866,0.0007945548969154301
whfast,402.82912709077675,153.19999999999868,0.0007838442024842027
whfast,403.3550136796681,153.39999999999867,0.00013289248539113027
whfast,403.88090026855946,153.59999999999866,0.00707888797821493
whfast,404.4067868574508,153.79999999999868,0.013612131301376807
whfast,404.93267344634216,153.99999999999866,0.0008229805892121339
whfast,405.4585600352335,154.19999999999865,0.000803739153061073
whfast,405.98444662412487,154.39999999999867,0.00018157109140791674
whfast,406.5103332130162,154.59999999999866,0.006827333593788936
whfast,407.0362198019076,154.79999999999865,0.013772959432296748
whfast,407.56210639079893,154.99999999999866,0.0008519623409432482
whfast,408.0879929796903,155.19999999999865,0.0008255912456700316
whfast,408.61387956858164,155.39999999999864,0.00023254692459794948
whfast,409.139766157473,155.59999999999866,0.00657256713195648
whfast,409.66565274636434,155.79999999999865,0.013922993285820312
whfast,410.1915393352557,155.99999999999864,0.0008846478551694074
whfast,410.71742592414705,156.19999999999865,0.0008465366454778505
whfast,411.2433125130384,156.39999999999864,0.0002829411989664757
whfast,411.76919910192976,156.59999999999863,0.006318003184701622
whfast,412.2950856908211,156.79999999999865,0.014062271063548303
whfast,412.82097227971246,156.99999999999864,0.0009242154266156605
whfast,413.3468588686038,157.19999999999862,0.000863535602434069
whfast,413.87274545749517,157.39999999999864,0.00032961473736331813
whfast,414.3986320463865,157.59999999999863,0.006067897898954089
whfast,414.9245186352779,157.79999999999862,0.014190143785146561
whfast,415.45040522416923,157.99999999999864,0.0009734404566601535
whfast,415.9762918130606,158.19999999999862,0.0008737988323811477
whfast,416.50217840195194,158.3999999999986,0.00036961536485753443
whfast,417.0280649908433,158.59999999999863,0.005826787209248878
whfast,417.55395157973464,158.79999999999862,0.014305319755702086
whfast,418.079838168626,158.9999999999986,0.0010341906139096954
whfast,418.60572475751735,159.19999999999862,0.0008752576295977534
whfast,419.1316113464087,159.3999999999986,0.00040065341530637176
whfast,419.65749793530006,159.5999999999986,0.005598794052670528
whfast,420.1833845241914,159.79999999999862,0.014406030794854889
whfast,420.70927111308276,159.9999999999986,0.0011070409293355106
whfast,421.2351577019741,160.1999999999986,0.0008669601982222133
whfast,421.76104429086547,160.3999999999986,0.00042155196195750317
whfast,422.2869308797568,160.5999999999986,0.005386905716275879
whfast,422.8128174686482,160.7999999999986,0.014490337788825877
whfast,423.33870405753953,160.9999999999986,0.0011911270751981558
whfast,423.8645906464309,161.1999999999986,0.0008492927561206406
whfast,424.39047723532224,161.39999999999858,0.00043247723219065615
whfast,424.9163638242136,161.5999999999986,0.005192500754208716
whfast,425.44225041310494,161.7999999999986,0.014556506835141793
whfast,425.9681370019963,161.9999999999986,0.0012842755784845366
whfast,426.49402359088765,162.1999999999986,0.000823893861751225
whfast,427.019910179779,162.39999999999858,0.0004348816246617378
whfast,427.54579676867036,162.5999999999986,0.005015185893383274
whfast,428.0716833575617,162.7999999999986,0.014603288064825741
whfast,428.59756994645306,162.99999999999858,0.0013834168511356393
whfast,429.1234565353444,163.1999999999986,0.000793309202614697
whfast,429.64934312423577,163.39999999999858,0.0004312107100726311
whfast,430.1752297131271,163.59999999999857,0.004853011823239638
whfast,430.7011163020185,163.7999999999986,0.014630092372975396
whfast,431.22700289090983,163.99999999999858,0.00148514479408852
whfast,431.7528894798012,164.19999999999857,0.0007605449689905975
whfast,432.27877606869254,164.39999999999858,0.00042443962550143063
whfast,432.8046626575839,164.59999999999857,0.004702933677258634
whfast,433.33054924647524,164.79999999999856,0.014636968713873075
whfast,433.8564358353666,164.99999999999858,0.0015862165407927416
whfast,434.38232242425795,165.19999999999857,0.000728603877454987
whfast,434.9082090131493,165.39999999999856,0.0004175965082915354
whfast,435.43409560204066,165.59999999999857,0.004561333025228344
whfast,435.959982190932,165.79999999999856,0.014624495834416685
whfast,436.48586877982336,165.99999999999855,0.0016839632708547268
whfast,437.0117553687147,166.19999999999857,0.0007001169787057104
whfast,437.53764195760607,166.39999999999856,0.00041341973961382656
whfast,438.0635285464974,166.59999999999854,0.004424509594596225
whfast,438.5894151353888,166.79999999999856,0.014593640857600098
whfast,439.11530172428013,166.99999999999855,0.0017764965425954241
whfast,439.6411883131715,167.19999999999854,0.0006771485687370063
whfast,440.16707490206284,167.39999999999856,0.00041412340108930355
whfast,440.6929614909542,167.59999999999854,0.004289061222556149
whfast,441.21884807984554,167.79999999999853,0.014545648043781252
whfast,441.7447346687369,167.99999999999855,0.0018628034398691252
whfast,442.27062125762825,168.19999999999854,0.0006610763166739195
whfast,442.7965078465196,168.39999999999853,0.000421272114427722
whfast,443.32239443541096,168.59999999999854,0.004152111544903774
whfast,443.8482810243023,168.79999999999853,0.01448204133122786
whfast,444.37416761319366,168.99999999999852,0.0019427450430925667
whfast,444.900054202085,169.19999999999854,0.0006525839901675691
whfast,445.42594079097637,169.39999999999853,0.0004357584204308415
whfast,445.9518273798677,169.59999999999852,0.004011479008721903
whfast,446.4777139687591,169.79999999999853,0.014404735005871746
whfast,447.00360055765043,169.99999999999852,0.002017003630188712
whfast,447.5294871465418,170.1999999999985,0.0006516517157855067
whfast,448.05537373543314,170.39999999999853,0.0004577667147278992
whfast,448.5812603243245,170.59999999999852,0.003865804780433875
whfast,449.10714691321584,170.7999999999985,0.01431621157192849
whfast,449.6330335021072,170.99999999999852,0.0020870394991971864
whfast,450.15892009099855,171.1999999999985,0.000657562107307371
whfast,450.6848066798899,171.3999999999985,0.00048678209105354367
whfast,451.21069326878126,171.59999999999852,0.0037146350812917524
whfast,451.7365798576726,171.7999999999985,0.014219773148441816
whfast,452.26246644656396,171.9999999999985,0.002155032670739001
whfast,452.7883530354553,172.1999999999985,0.0006689156026917482
whfast,453.31423962434667,172.3999999999985,0.0005215676599801039
whfast,453.840126213238,172.5999999999985,0.0035585277572834743
whfast,454.3660128021294,172.7999999999985,0.014119771985695435
whfast,454.89189939102073,172.9999999999985,0.0022237785869392325
whfast,455.4177859799121,173.19999999999848,0.0006836495340124589
whfast,455.94367256880344,173.3999999999985,0.0005601839214956798
whfast,456.4695591576948,173.5999999999985,0.0033990720186684122
whfast,456.99544574658614,173.79999999999848,0.014021691350248658
whfast,457.5213323354775,173.9999999999985,0.0022965266931101467
whfast,458.04721892436885,174.19999999999848,0.0006991377790505396
whfast,458.5731055132602,174.39999999999847,0.0006000796262465527
whfast,459.09899210215156,174.5999999999985,0.003238848632032631
whfast,459.6248786910429,174.79999999999848,0.013932015119942291
whfast,460.15076527993426,174.99999999999847,0.0023767013192038536
whfast,460.6766518688256,175.19999999999848,0.000712401880501158
whfast,461.20253845771697,175.39999999999847,0.0006382775788239863
whfast,461.7284250466083,175.59999999999846,0.0030812161964448685
whfast,462.2543116354997,175.79999999999848,0.013857700283738946
whfast,462.78019822439103,175.99999999999847,0.0024674734654006217
whfast,463.3060848132824,176.19999999999845,0.0007204475412486622
whfast,463.83197140217374,176.39999999999847,0.0006717249954416506
whfast,464.3578579910651,176.59999999999846,0.002929909226124252
whfast,464.88374457995644,176.79999999999845,0.01380532233754381
whfast,465.4096311688478,176.99999999999847,0.002571282373498236
whfast,465.93551775773915,177.19999999999845,0.0007207147503171001
whfast,466.4614043466305,177.39999999999844,0.0006977480110470009
whfast,466.98729093552186,177.59999999999846,0.002788492014281616
whfast,467.5131775244132,177.79999999999845,0.013779978530242223
whfast,468.03906411330456,177.99999999999844,0.002689337706093232
whfast,468.5649507021959,178.19999999999845,0.000711555416115119
whfast,469.09083729108727,178.39999999999844,0.0007145240722922187
whfast,469.6167238799786,178.59999999999843,0.002659726256154455
whfast,470.14261046887,178.79999999999845,0.01378428113598261
whfast,470.66849705776133,178.99999999999844,0.0028213380280620094
whfast,471.1943836466527,179.19999999999843,0.0006925516080244197
whfast,471.72027023554404,179.39999999999844,0.0007214470426444356
whfast,472.2461568244354,179.59999999999843,0.0025450684370634303
whfast,472.77204341332674,179.79999999999842,0.013817805829199961
whfast,473.2979300022181,179.99999999999844,0.0029654628078105033
whfast,473.82381659110945,180.19999999999843,0.0006646311179763602
whfast,474.3497031800008,180.39999999999844,0.0007192571022298544
whfast,474.87558976889216,180.59999999999843,0.0024444336644126427
whfast,475.4014763577835,180.79999999999842,0.013877166147621071
whfast,475.92736294667486,180.99999999999844,0.003118696466402625
whfast,476.4532495355662,181.19999999999843,0.0006298582722102325
whfast,476.97913612445757,181.3999999999984,0.0007098552859893896
whfast,477.5050227133489,181.59999999999843,0.0023562736494436506
whfast,478.0309093022403,181.79999999999842,0.01395673448370093
whfast,478.5567958911316,181.9999999999984,0.003277393911040812
whfast,479.082682480023,182.19999999999843,0.0005910403883544142
whfast,479.60856906891433,182.3999999999984,0.0006959422472903535
whfast,480.1344556578057,182.5999999999984,0.0022779291752437823
whfast,480.66034224669704,182.79999999999842,0.014049711248947013
whfast,481.1862288355884,182.9999999999984,0.0034378734890179864
whfast,481.71211542447975,183.1999999999984,0.0005512437808416878
whfast,482.2380020133711,183.3999999999984,0.0006805284225978135
whfast,482.76388860226245,183.5999999999984,0.0022061443448091445
whfast,483.2897751911538,183.7999999999984,0.014149163398237435
whfast,483.81566178004516,183.9999999999984,0.003596945334739901
whfast,484.3415483689365,184.1999999999984,0.0005133517498216139
whfast,484.86743495782787,184.39999999999839,0.0006665209400202966
whfast,485.3933215467192,184.5999999999984,0.0021375263771287963
whfast,485.9192081356106,184.7999999999984,0.014248799681772534
whfast,486.4450947245019,184.99999999999838,0.0037522683776591162
whfast,486.9709813133933,185.1999999999984,0.00047978199306618764
whfast,487.49686790228463,185.39999999999839,0.0006564144369962863
whfast,488.022754491176,185.59999999999837,0.002068944066599426
whfast,488.54864108006734,185.7999999999984,0.014343399179131456
whfast,489.0745276689587,185.99999999999838,0.003902496212016831
whfast,489.60041425785005,186.19999999999837,0.0004523125932540027
whfast,490.1263008467414,186.39999999999839,0.0006521055545239391
whfast,490.65218743563275,186.59999999999837,0.0019977620849715564
whfast,491.1780740245241,186.79999999999836,0.014428872102265976
whfast,491.70396061341546,186.99999999999838,0.004047302384794833
whfast,492.2298472023068,187.19999999999837,0.0004320027063605855
whfast,492.75573379119817,187.39999999999836,0.0006548349674323083
whfast,493.2816203800895,187.59999999999837,0.0019219902946601983
whfast,493.8075069689809,187.79999999999836,0.014502150761293834
whfast,494.3333935578722,187.99999999999835,0.004187345185130699
whfast,494.8592801467636,188.19999999999837,0.0004192036629456334
whfast,495.38516673565493,188.39999999999836,0.000665156391875396
