time_inner_periods,e_inner,mutual_inclination_deg,rel_energy_error,a_inner,a_outer,hierarchy_ratio
4620.000000002926,0.33286968998995425,56.79257895478503,5.001883542233774e-05,1.000333366192628,10.023009185323764,5.42211264891399
4630.000000002932,0.3490180314438908,56.10700619323722,4.5055082774120635e-05,1.001156904203613,9.993209946473696,5.3543862903058885
4640.0000000029395,0.37073668708231067,56.01320087421632,5.1127592442602457e-05,1.000252155274801,10.021784032287268,5.271228819404517
4650.000000002947,0.37474792931632817,56.32346636008003,5.35363409307181e-05,0.9997731552147309,10.032537875883069,5.269402300874573
4660.000000002953,0.4022884775012739,55.829327253832396,5.878918603261594e-05,0.9990370824137396,10.042295894285806,5.168924325705481
4670.00000000296,0.4065960044832132,55.15875303421033,5.0290766332183015e-05,1.0003756921808784,10.020732694740774,5.134517313688167
4680.000000002967,0.4288397038893435,54.90469495021063,5.785456595806478e-05,0.9991800159550313,10.033883810154428,5.066082575438507
4690.000000002974,0.44982310103028683,54.34701458042384,5.3184576061454314e-05,1.0000141562834222,10.02669997635136,4.992995485470224
4700.00000000298,0.44713947240403723,54.30587379178438,5.21426426560709e-05,1.000141853566124,10.023921994768271,4.998525123060609
4710.000000002988,0.4655552340526657,53.471981687241424,5.1953319449840734e-05,1.0002347225901924,10.008066659506124,4.933836739933393
4720.000000002994,0.4887957434112685,52.86895735302754,5.1775625666243795e-05,1.0003873124196307,10.02083577758432,4.853566729070124
4730.000000003001,0.4988478232338566,53.115223431131,5.783787607304721e-05,0.9993051744341591,10.03705028456759,4.839304817267369
4740.000000003008,0.5289171426420185,52.07862606917198,6.144976401773955e-05,0.9992202659823329,10.040938936243831,4.7450593625852875
4750.000000003015,0.5274455029603964,51.437121976330744,5.4569371332823924e-05,1.0003068608917272,10.020273845736378,4.731414963443599
4760.000000003021,0.551837096736549,50.47089000626823,4.8306308981138656e-05,1.0004104937477405,10.018526865847178,4.659908403676803
4770.000000003029,0.5726625380540388,49.775972736065846,4.899805593849574e-05,1.000334305797065,10.025160529709195,4.603908222591303
4780.000000003035,0.5708789802545098,49.853801225595234,5.606849151375967e-05,0.9998513170450525,10.025096689670011,4.6115432275145345
4790.000000003042,0.5901628450044026,48.78888713999988,6.149285114805613e-05,0.9986288859631354,10.027704074223035,4.5583469262500955
4800.000000003049,0.6061252449381401,47.68993986476065,3.65826487468104e-05,1.0004475644407151,10.01982090087309,4.501759394749857
4810.000000003056,0.6228719615843261,47.5623802886034,7.04398373646736e-06,0.9992654905149718,10.042239884403463,4.474462173282048
4820.000000003062,0.6458578154679374,46.05330482474081,5.710195817085975e-05,1.0000452884984952,10.038947547916958,4.410462249104157
4830.0000000030695,0.6381647466190093,45.708276014196734,5.031010584409258e-05,1.0002672358535858,10.019758774063241,4.416848777627322
4840.000000003076,0.6530756098703813,44.3302079233891,7.256253075430272e-05,1.0019212360177403,9.996912956740971,4.373998699117314
4850.000000003083,0.6712724724205755,43.5591103713527,0.0002138979326655216,1.0008829415594502,10.023805826607207,4.334289151513025
4860.00000000309,0.6726188924506311,43.6219811271126,0.0002491668456006979,0.9999844907179888,10.026921546457217,4.338096124735619
4870.000000003097,0.6864614918487402,42.57908646224726,0.00015441822572080145,0.99865639542176,10.040207853714454,4.30644157336649
4880.000000003104,0.6865177873813868,41.87879859376138,8.378377474253654e-05,1.000464251032572,10.018988157808337,4.292544094307977
4890.0000000031105,0.7045106663755241,41.285948039465445,4.4647338258579466e-05,0.9999989179656773,10.045238655705445,4.26223189826716
4900.000000003118,0.7098101150069872,40.65822777663756,0.0003198128095406886,1.0002828449242904,10.03612628877554,4.251229236312085
4910.000000003124,0.6989056707845837,40.823505181892656,0.000412708330270571,0.9994715773840048,10.019741211259864,4.269845842869183
4920.000000003131,0.6948388165994318,40.68441069673607,0.00040932963728920486,1.0007848349605046,9.986069697893372,4.2798069654976185
4930.000000003138,0.704728152299478,40.57380439423492,0.0003435944375269907,1.00022187217078,10.022569660116233,4.257884550702081
4940.000000003145,0.7096660122997346,40.465099128307386,0.00020479428214579184,0.9994625350692582,10.029020140536609,4.25516055292708
4950.000000003151,0.709545941866304,40.868244790787465,0.0001274147105377821,0.9996397767065478,10.044914825173445,4.2542456282326215
4960.000000003159,0.6941189753366117,41.44202723248727,0.00019294449429131089,1.0005249520448867,10.01866996138842,4.280115487913186
4970.000000003165,0.7033176103811015,41.67762087550242,0.000138997937459889,1.0013540298215187,10.044099720712829,4.264980590075317
4980.000000003172,0.6906961282391162,42.80682227904867,0.00018398674001992863,1.0012098901252535,10.032797770270257,4.301441569640293
4990.000000003179,0.6814336929558048,42.9126573801467,7.274686952564257e-05,1.0000114947558247,10.02041376283892,4.320437662030863
5000.000000003186,0.6617693607369243,44.106472654709734,4.142752043355238e-05,0.9993910276306431,9.993243225824317,4.378474618202533
5010.000000003192,0.6577505724517367,45.06281652654138,0.00014132544756272156,1.0003464315405954,10.021970514541174,4.384051092260775
5020.0000000032,0.6635459352919049,45.11023164517333,0.0001926711967490678,0.9998304503687975,10.030951250818834,4.379326309590165
5030.000000003206,0.6470313519383938,46.605209164150644,0.00029565316725226564,1.0003505862719129,10.042358227731922,4.42109028025198
5040.000000003213,0.62601664038289,47.13921700197631,0.00031811457685306557,0.9997448063776535,10.019262551783186,4.470216450837026
5050.00000000322,0.6199371403975344,48.27317339968146,0.00029855290211750434,1.001832686876136,10.037866208780274,4.486848468943385
5060.000000003227,0.5996510948826238,49.36673359956848,0.00029686443217648523,1.000624653289832,10.029691839369917,4.55303579477157
5070.000000003233,0.5949229313636442,49.21211653396305,0.0002983713118884097,0.9995985190278085,10.021552848428943,4.564194177092499
5080.0000000032405,0.5709080048655867,50.16119079598,0.000272983608233321,0.9985721191393797,10.00504860121042,4.6408995623394
5090.000000003248,0.5545274958698445,51.21899803489615,0.0002581904926818739,1.0001406950570044,10.021733255579038,4.680772581758614
5100.000000003254,0.5578821862004368,51.55877512279938,0.00025749791668009634,1.0001226967008945,10.032928388759276,4.6806120449497755
5110.000000003261,0.5324044714692465,52.74612507612044,0.0002479759974680746,1.000857765800599,10.038911481493686,4.75499373068828
5120.000000003268,0.5152224387707258,52.73082300417697,0.0002487711773646166,0.9998329628795972,10.01997476345119,4.802200439015322
5130.000000003275,0.49712033363362157,53.78393945961164,0.00023878924164434968,1.0022145875883957,10.029639327199897,4.855790317995374
5140.0000000032815,0.47878824546745913,54.390462123426545,0.00024709507572396455,1.000574264851663,10.027451964025193,4.927529508858622
5150.000000003289,0.4778107929065233,54.220029795661254,0.0002507144318610618,0.9997507823951041,10.022881152298698,4.930660689125598
5160.000000003295,0.456659460270624,54.730691616240165,0.000254666867566931,0.9989348558746375,10.01575989996926,5.006837021538287
5170.000000003302,0.43542442571992024,55.36848742171798,0.00025051231593022067,1.0000849411395003,10.021619024394033,5.07216171851508
5180.000000003309,0.4344580674784791,55.87226012864295,0.0002480308333767808,1.0004165859062302,10.035151129563511,5.08490084498394
5190.000000003316,0.40870179271529583,56.52333154416536,0.00024634318842368843,1.0008558521955526,10.035882041921042,5.175547599766551
5200.000000003322,0.39854317004717815,56.22959760887812,0.00025241892816057923,0.9998373409373833,10.020598900350162,5.206411348842566
5210.00000000333,0.37676870903828213,56.851498153226906,0.00023906369276483708,1.001793912009248,10.019458910378036,5.284063882005158
5220.000000003281,0.3628165010244112,57.247326466381836,0.0002485170774727581,1.0004067539643244,10.025780075950852,5.348133363847678
5230.000000003171,0.36335198329630236,57.18341417678689,0.0002528185579505061,0.9998061733808745,10.024502018375069,5.348271263139667
5240.000000003063,0.3459790760566056,57.48134128527929,0.00025441909360649997,0.9994559167206539,10.024269610377265,5.418394302505419
5250.000000002954,0.3274831637638986,57.67639478456544,0.00025094323750878694,1.0000357365780004,10.021351336608177,5.485845792162281
5260.000000002845,0.32246562045481536,58.24083669954865,0.00024756522815600634,1.0004849273775853,10.037478180434523,5.51601143730833
5270.000000002736,0.30168190787459254,58.51524490565775,0.000246975340250441,1.0006113189575596,10.033476860093488,5.603740442819054
5280.000000002627,0.29712214255581176,58.15882859563468,0.00025263266529135296,0.9998438277919481,10.021216802024705,5.615844395538294
5290.000000002518,0.2786496550367755,58.36088369256058,0.0002419494411107368,1.0010268929445165,10.008872140694036,5.695065962172977
5300.000000002409,0.26722829219205196,58.72414285718549,0.0002489746203219547,1.0002593870173415,10.024226783668166,5.751351837587543
5310.0000000023,0.2675604300711767,58.80270442095388,0.00025349961900284575,0.9997927405418288,10.026658239048688,5.7556846488507745
5320.000000002191,0.2529790551654965,59.02084203382191,0.0002547229630565691,0.9996728878273785,10.031692231390368,5.821695370032589
5330.000000002082,0.24054298378101882,58.88542680470999,0.00025113777437682185,1.000002332503948,10.021058113274474,5.870524269811204
5340.000000001974,0.23286618686333896,59.43066975910186,0.00024888120333536564,1.0003652408584034,10.038688239944731,5.916435930293248
5350.0000000018645,0.21853484697162287,59.494098152633164,0.00024856417846050186,1.0003488421229945,10.030925701321285,5.9874691392358015
5360.000000001755,0.21705059039251542,59.1933354086396,0.00025304104495411825,0.9998309362103222,10.022106794285067,5.987513447705274
5370.000000001646,0.20468486882102543,59.103961460084804,0.0002468813138450706,1.0003335716340152,10.0015924428096,6.049775222397176
5380.000000001537,0.19411978636327998,59.45245276161923,0.0002496397467622199,1.0001572765883027,10.022772190679708,6.102091745798688
5390.000000001429,0.1935365758195901,59.674480197176514,0.0002549961286943745,0.9997076053607432,10.029383481967747,6.115759362840876
5400.00000000132,0.1814690289680028,59.84874727603286,0.000256482162162183,0.9996243083071378,10.036851592582336,6.177067757273192
5410.0000000012105,0.17462600119558377,59.51153919450614,0.00025141689497258407,0.9999761458054747,10.020989971500732,6.200045849514576
5420.000000001101,0.16598383966391458,59.953864375175584,0.00025132664942766915,1.0001879351129013,10.03678969737936,6.254042666936098
5430.000000000992,0.15734026006023824,59.937355437408634,0.00025005829770845744,1.0001694493113351,10.028061589657714,6.303420520957694
5440.000000000884,0.15704873169546618,59.75788776177902,0.00025367981574204036,0.9997926792870547,10.02345382935729,6.300642690313869
5450.000000000775,0.14990635588825363,59.54522963956573,0.00025228034315762717,0.9998083115736075,10.00242043927408,6.341395506555165
5460.000000000666,0.14043971430640836,59.799012183633096,0.00025018968465142724,1.0000961512362294,10.021608477502355,6.387407046662053
5470.000000000557,0.13898943244840273,60.14101954368343,0.00025694869684113607,0.9995759588054262,10.032389130056876,6.411164873273636
5480.0000000004475,0.12985117829713394,60.258154844395804,0.00025785960567577655,0.9995322948538257,10.038238414379308,6.462366078392478
5490.000000000339,0.12657550866167377,59.8438500486876,0.00025175328852188576,0.9999488498754857,10.021327012096929,6.465112197394364
5500.00000000023,0.11858982684942226,60.09907384487126,0.0002525693039894964,1.0000937755632282,10.02995751954186,6.516163931365902
5510.000000000121,0.11403537544406508,60.10633159068526,0.0002508604418101456,1.000079024282748,10.025222842381272,6.546031498504931
5520.000000000012,0.11401388466311599,60.080151865955465,0.0002544928029812722,0.99973106443704,10.025289317340032,6.547170747248905
5530.049999999903,0.11033500913333487,59.89560152864918,0.00025479966711195297,0.9997059815818482,10.012350676446497,6.567378908322985
5540.049999999794,0.10279989068832489,59.95753437212713,0.00025071467745375344,1.00005045264743,10.020883891502315,6.603727328850016
5550.049999999685,0.10110733424878023,60.373750483111415,0.0002602010635023475,0.9993335914911532,10.035014911632846,6.6337203504769855
5560.049999999575,0.09538302283914339,60.41112764895305,0.00026218232178832604,0.9992167405897759,10.036426783177815,6.668950741159555
5570.049999999466,0.09385409050095515,60.030551524703405,0.0002512874046458866,0.9999885047520297,10.022087114103321,6.659439832698363
5580.049999999358,0.08779527521138338,60.03759312583864,0.000257262301528598,0.9996994379444832,10.018345666903079,6.701107292324384
5590.049999999249,0.08610562678614625,60.13788092169246,0.00025272406561439235,0.9999154505282984,10.022874260942372,6.711919446056786
5600.04999999914,0.0863387869107639,60.27083203729373,0.00025429824201432945,0.9997449815044879,10.027421469042102,6.7166292078143215
5610.049999999031,0.08493835215045226,60.20470541413626,0.00026079855756748775,0.9992665873722423,10.027807268368141,6.72413760467708
5620.0499999989215,0.08018556329791557,60.029655444162735,0.0002507165355549491,1.000046377512122,10.020761132274707,6.740966540153915
5630.049999998813,0.07927801152842741,60.449310848322035,0.00026096757768088704,0.9992310400184907,10.036381301620048,6.76693574464362
5640.049999998704,0.07759611412866885,60.40774859216393,0.0002596476663027064,0.9993623130078986,10.032132327961985,6.777098620429026
5650.049999998595,0.07669571991377451,60.142292014500015,0.0002515330464309116,0.9999650886839307,10.023351411443134,6.767844943863647
5660.049999998486,0.07383615510519695,59.91604972091969,0.00025231977890063126,1.000019664576261,10.005211138450047,6.786134120632843
5670.049999998377,0.07480629860078931,60.10480996237713,0.00025201948080145104,0.999957316791229,10.021196718201018,6.778842120641961
5680.0499999982685,0.0755665292875007,60.37435473849547,0.0002548442175722394,0.999680261205073,10.029801795153794,6.7867041894113695
5690.049999998159,0.07765301209447638,60.41596331697968,0.00026425711136866527,0.9989507694794918,10.03979027479708,6.773792635536765
5700.04999999805,0.07514212854765501,60.053555956542155,0.0002507127175526043,1.0000446462359238,10.021181888025238,6.77268818348316
5710.049999997941,0.0764238643433587,60.39345007109423,0.00026107122478081666,0.9991733229547187,10.03533506148329,6.781932215357758
5720.049999997832,0.0789122052631981,60.3034289441024,0.00025712060751926184,0.9995287818361868,10.02748010359675,6.764998710658775
5730.049999997724,0.07841619164498807,60.1989672935765,0.00025178496735045984,0.9999371826832344,10.02497535767475,6.7599605790058614
5740.049999997615,0.07909451285307655,59.832666080392094,0.0002481004218430541,1.0003251764678773,9.997994959454248,6.752727166312308
5750.049999997505,0.08305825613261265,60.0286144450491,0.0002514335548640131,0.9999991438193911,10.02031872005271,6.724464807504498
5760.049999997396,0.08494789776041059,60.3931982994031,0.00025538248332875496,0.9996056722252905,10.032047553460304,6.729996520875975
5770.049999997287,0.09110445316069726,60.46572289477715,0.0002645892043624913,0.9988382073503993,10.043625770513055,6.6942500198827215
5780.049999997179,0.08997424871425894,60.03166629277987,0.00025073401451991507,1.0000410172737275,10.02207493943689,6.681794198643561
5790.04999999707,0.09405352072280525,60.205368297169045,0.0002603497217147275,0.9991914530921764,10.03073095148815,6.668472162394108
5800.049999996961,0.10000487855352522,60.11943836700773,0.00025499775767350724,0.9996866836298972,10.023583614386208,6.630749319747398
5810.0499999968515,0.0999965000368259,60.18636271217946,0.00025207237893597087,0.9998998384172855,10.026826957376118,6.630578449347098
5820.049999996742,0.10403575886076644,59.826572170046795,0.0002471074720796118,1.0004036988336407,10.0032125768621,6.600980221098406
5830.049999996634,0.11031663167484297,59.895618482097184,0.0002509924863551276,1.0000360868895637,10.020188954467796,6.5580083138170355
5840.049999996525,0.11392562542072893,60.295671833656876,0.0002559611903542849,0.9995151802278752,10.033763853983745,6.555819567826329
5850.049999996416,0.12371460664238111,60.310387709476615,0.00026281532593194545,0.9989069919658039,10.040363409977099,6.501921520470439
5860.049999996307,0.12322009390763569,59.92957240710741,0.0002508049103804802,1.0000309202337285,10.023318283499117,6.486323389453962
5870.049999996198,0.12994926806237192,59.86630039253582,0.0002584986986718677,0.9993385840303081,10.02205367118741,6.452549673765394
5880.049999996089,0.13907770119574328,59.83264340327739,0.0002533395090171112,0.9998271401492591,10.020929560770025,6.399274140145001
5890.04999999598,0.1398291676619682,60.05118335634925,0.00025245995438787387,0.9998434391503419,10.028749895440537,6.402176878642193
5900.049999995871,0.1475148898180888,59.815064702673524,0.0002503810915607681,1.0000788282855464,10.019999034712345,6.353280469112413
5910.049999995762,0.1551577132498469,59.64551917449846,0.000250686052953843,1.0000657840183935,10.020648591503285,6.30356306640547
5920.049999995653,0.16140727957977985,60.005909362065275,0.0002566023474487425,0.9994054585749141,10.034499025625998,6.287695740300207
5930.049999995544,0.17493383399487314,59.90195169630979,0.0002601412001382109,0.9990942909763596,10.033932984838376,6.217903442223462
5940.049999995435,0.17446871292847452,59.66149874714171,0.00025097648399751793,1.0000062149483369,10.024759343246355,6.206437360007138
5950.049999995326,0.1835919371208594,59.32940120925824,0.00025513598107366933,0.9996880358706797,10.010398242801072,6.157409266539732
5960.049999995217,0.19652041267137285,59.35210898125869,0.00025206797170034575,0.9999519567010065,10.01951315250955,6.089384589665428
5970.049999995108,0.19879737328344121,59.678974119807236,0.0002530396262903849,0.9997536195025668,10.030600853640113,6.090579908328535
5980.049999994999,0.21106592698359794,59.56785282422138,0.00025636123155319804,0.999379421237087,10.038628790593293,6.025330248330286
5990.049999994891,0.2191095111369045,59.14361401666293,0.0002505296984536995,1.0000832123166272,10.021464211068235,5.974440819520808
6000.0499999947815,0.2293001700870278,59.372222887940566,0.00025716959032304746,0.9992933829811623,10.033796826235518,5.9396954813577505
6010.049999994672,0.24694325067488873,59.11968406943606,0.00025726206208798587,0.9993535915349979,10.027723175484006,5.856769189898219
6020.049999994563,0.24630363765246946,59.05340361995658,0.0002513364854845614,0.9999534411825369,10.026245973335863,5.852604913623975
6030.049999994454,0.25719932220925934,58.47748674483631,0.0002504238732267103,1.0002567610034017,9.99932182357822,5.796289812253959
6040.049999994346,0.2749816298397602,58.473404306451215,0.0002511162486996278,1.0000627736987284,10.0190026909768,5.713739981717071
6050.049999994237,0.2802168919416363,58.84411064162481,0.0002538694522374878,0.999616862673201,10.032317222010422,5.7067632345112465
6060.049999994128,0.29854787394605126,58.71990990416073,0.00026144199554865237,0.9986414654399265,10.049140650264984,5.62718955606822
6070.049999994018,0.3052940434897859,58.125085096595384,0.00025059298783790127,1.000077267219225,10.022364510746334,5.5828119868205786
6080.049999993909,0.32054003191993835,58.103007201101406,0.00025714480938823813,0.9992524784622986,10.03120902999843,5.528344537079859
6090.049999993801,0.3420660262155595,57.676845989296275,0.00025448740593607004,0.9996617210162823,10.02323503402206,5.439727874505917
6100.049999993692,0.34188175547733524,57.77248431220501,0.0002519813122637161,0.9998562369800128,10.0276862993228,5.440506303642221
6110.049999993583,0.3534324676003478,57.02757048407222,0.0002466620169364607,1.0007783374827712,9.994447675973714,5.386209072728387
6120.049999993474,0.37632976233763427,56.80248007886159,0.00025054961777092147,1.000152159237214,10.018887361300482,5.29391725856409
6130.0499999933645,0.38640931748230517,57.11907161918886,0.0002548502978111166,0.9994402912628922,10.033996720552494,5.273765177800925
6140.049999993256,0.4115501942747639,56.745192622279575,0.0002623060143202175,0.9983246718907863,10.050243530221836,5.1838840193037345
6150.049999993147,0.414621405080789,56.106970779980735,0.00025099885149407246,1.0000314804664454,10.023114511195852,5.155484086146078
6160.049999993038,0.43434874999932976,55.673411658943174,0.00025564991920871906,0.999453844829506,10.02608418599005,5.088652073970802
6170.049999992929,0.45820112420508563,55.02109819410007,0.0002516877598477434,0.9999940498423233,10.020326422198512,5.005936490088057
6180.04999999282,0.46011463536661795,55.2251498960604,0.000252080177124729,0.9997101226754616,10.02913364459559,5.005929635081587
6190.0499999927115,0.47144338945612363,54.38688571844054,0.00024770338275646785,1.0005612097160905,10.001113767171816,4.960403211970897
6200.049999992602,0.4961881822252458,53.68173402164274,0.0002472296890926059,1.000203973710122,10.018680919243423,4.872499179881457
6210.049999992493,0.5123356472450215,53.77087824927171,0.000249403424577377,0.9993009184219773,10.03584800465689,4.839432222598121
6220.049999992384,0.5411886615614072,52.87613492013249,0.00024909919964085855,0.9986844865004982,10.046557159797327,4.752707809731908
6230.049999992275,0.5391428388228838,52.3381826978718,0.00024155423522940892,0.999947415551411,10.02365356406598,4.743955995753525
6240.049999992167,0.5586369847921884,51.34002832871175,0.00023213072956538243,1.0001353949825116,10.017158898423144,4.681731970539964
6250.049999992058,0.5815490186116254,50.39442591454508,0.00023274176307295198,1.0003169737430015,10.018125601745412,4.616744713895838
6260.049999991948,0.5875694516080783,50.574600166029455,0.00024820074550229484,0.9995523440918062,10.030794452347884,4.611420566883163
6270.049999991839,0.5984914591938814,49.66531218347671,0.0002582013755020519,0.9992512224616195,10.020537017267229,4.57689230768556
6280.04999999173,0.6159553096968783,48.42272023838101,0.0002834309593607266,1.0001409546232165,10.018262204200648,4.516096151837382
6290.049999991622,0.6361594484102568,48.0188861427398,0.0003307480541840016,0.9992433229445237,10.037741489858721,4.478526391507853
6300.049999991513,0.6595142899926072,46.582030182306276,0.00043676095543327667,0.9992729089544216,10.041046294980278,4.418273995524994
6310.049999991404,0.6537236181971805,46.33145311891549,0.0004041353245355946,0.9996375309039938,10.024172168287173,4.423271637900822
6320.0499999912945,0.6633736927773304,45.06528266473535,0.00047002082015218843,1.0008293664628365,10.003980465329319,4.388805742135161
6330.049999991185,0.6806526920636574,44.00704370060388,0.00030691385216301265,1.0004150442881679,10.016208225845185,4.348112035739896
6340.049999991077,0.6912431551301115,43.904431514525285,0.00016124997737687206,0.9996022323700007,10.03269218179821,4.336315241286998
6350.049999990968,0.6997556887169823,43.11432107092628,2.9264929463871693e-06,0.9985433078495799,10.044674932545774,4.313223779896882
6360.049999990859,0.6999571340373808,42.22495882388785,0.0001771867676478418,1.0006559669684758,10.018069995724806,4.2965998709723205
6370.04999999075,0.7169163507999677,41.52151364330104,0.00012706988521738792,1.0002327638638966,10.038575617075171,4.268729677550281
6380.049999990641,0.7239843747709358,40.80240474622476,0.00019914497556967228,1.001019758241893,10.033638810646075,4.2516351423308025
6390.049999990532,0.7184684075208169,40.8627960699787,6.864108232516582e-05,1.000077080494878,10.025120568789,4.26253929543953
6400.049999990423,0.710444201280307,40.75724691157057,3.5376752240033815e-05,1.0019707977766226,9.989840112983073,4.271216234394507
6410.049999990314,0.7165351074913354,40.65005937216006,0.00038012917962984024,1.000276096556609,10.015410748537448,4.262431921744791
6420.049999990205,0.7282030575413257,40.42685052630918,0.0006652079258098482,0.999054440889185,10.034499267681335,4.253253184798759
6430.049999990096,0.7285587592428087,40.78039980681447,0.0002388767780346765,0.998400488391588,10.059382245421173,4.249976976619448
6440.049999989988,0.7114661802199987,41.33569557776411,5.9892422522768084e-05,1.0002071118321056,10.018847965917299,4.27636153206585
6450.049999989878,0.7158804579365319,41.75656899432373,0.0001216919645018577,1.0006323036382057,10.036606237438574,4.27318901087988
6460.049999989769,0.704282398835715,42.89372499491974,0.0002403294816626811,1.0015292275990708,10.02681263747238,4.302056471902721
6470.04999998966,0.7022875691594613,42.893533196231594,0.00021084513500694042,1.0002587054912309,10.026241087040553,4.309280673389137
6480.049999989551,0.680475629642058,43.92023995711024,0.00014454588383939934,1.001415395925832,9.987107507081637,4.358061836827106
6490.049999989443,0.6724081936384234,45.05576646181978,7.481075928986628e-05,1.0004854348538477,10.01611994507826,4.378443256020678
6500.049999989334,0.6800762309201563,45.426805908186196,8.28341946172075e-05,1.0001063072474556,10.035311265720315,4.375197812406301
6510.0499999892245,0.66760370463691,46.75265560765338,0.00023544725159620569,0.9999081718871905,10.055851326847744,4.40585851163149
6520.049999989115,0.6453328538899344,47.229767851427184,0.00034209550865481076,0.9997177476325646,10.020359614911852,4.456322970073748
6530.049999989006,0.6347551861085625,48.395385680647514,0.00030036258836132075,1.0010731648244344,10.031565068984309,4.484741120301924
6540.049999988898,0.612655284620396,49.63394728617911,0.0003216979678287403,1.000789074393953,10.022757193498505,4.550582306653457
6550.049999988789,0.6137570355819204,49.641664515527765,0.0003511936505791101,0.9996280213406901,10.027287596698693,4.553200062778261
6560.04999998868,0.5899935339033057,50.2723617781114,0.0003051041110192904,0.9999385499421015,9.996656343706983,4.617808426551691
6570.049999988571,0.5701682277669176,51.428520474045,0.0002803293095843909,1.0001253085657065,10.01748152486493,4.668213657882513
6580.049999988461,0.571028647659478,52.145921451577074,0.000285626468919834,0.9999891519816487,10.035586176601257,4.681109745684696
6590.049999988353,0.549411108319846,53.259613121616326,0.0002718626144379269,1.0003923151833245,10.047182571791677,4.743308672635678
6600.049999988244,0.5327992461255172,53.164213789420614,0.00026635039457822746,0.9998424958076473,10.021776313321958,4.786476821638371
6610.049999988135,0.5131253388365349,54.048735214386234,0.0002597944663715823,1.0010906844490013,10.025816552786925,4.844799765183633
6620.049999988026,0.4904508744348667,54.78166552337113,0.000264492982963283,1.000564463992831,10.020842737171167,4.923786873826463
6630.049999987917,0.49221422390069,54.92030247251643,0.0002700866561134826,0.9997626284516115,10.028277672823412,4.9255907740860785
6640.049999987808,0.47391174824364884,55.12135616568989,0.00027327293251352524,0.9994545185818265,10.011131336266523,4.98518913676043
6650.049999987699,0.44929186451054504,55.78317756740225,0.00026984928081710493,1.0000671310242344,10.018789240422098,5.059061776637926
6660.04999998759,0.444254447212457,56.50461781369393,0.0002721395003103097,0.9999227415737355,10.03555463779935,5.0914994355259875
6670.049999987481,0.4203404405876835,57.16316133635794,0.0002711191179146763,1.0002124621751691,10.039380494928714,5.175643717448387
6680.049999987372,0.4119059518925883,56.87109116007392,0.0002728334000443009,0.9998413889245041,10.023065080787774,5.198104175229519
6690.049999987264,0.3909443978388866,57.28147923221666,0.000265186073526165,1.0007462528537077,10.018963904588038,5.271039228162834
6700.0499999871545,0.3722216816707824,57.70652327750056,0.0002684958527037216,1.0002915985128211,10.019881409096639,5.347190261339313
6710.049999987045,0.3727685583871952,57.96925627689079,0.00027524427717650637,0.9997062495452325,10.029362999899337,5.35515406284001
6720.049999986936,0.359830820878354,58.03945440360938,0.0002804460944541106,0.9991686844347311,10.024481487934931,5.404502522432113
6730.049999986827,0.33792400986061455,58.22424993498099,0.00027058818337160186,1.0000236732755408,10.01982870026989,5.480381232313037
6740.049999986719,0.32954917418629237,58.836108818241264,0.00027740982037717873,0.9996996019949991,10.035212750279621,5.52959768231156
6750.04999998661,0.3087901755956412,59.15469957142077,0.00027680375111637076,0.999858060956862,10.033633310613824,5.617159127244033
6760.049999986501,0.30586260073019084,58.899445407802624,0.00027327950276444685,0.9998279321567468,10.024349626923252,5.621273387736984
6770.049999986391,0.2887537047376606,58.92300075798417,0.00026835836957024795,1.0004507291222644,10.011345138336916,5.689788307157256
6780.049999986282,0.2740412617249243,59.22366070279416,0.00026983489187934056,1.0001394180846341,10.019179885833625,5.757129896846602
6790.049999986174,0.2729636678257858,59.581119560763554,0.00027700261095525155,0.9996258528077642,10.03060805037795,5.775499711277986
6800.049999986065,0.2625703344520399,59.67048924920564,0.00028789734287203346,0.9989030997421394,10.035687773813255,5.821865903002499
6810.049999985956,0.24747460809448732,59.515155736158974,0.0002707862093725854,0.9999960923059517,10.020844981871859,5.877606273008494
6820.049999985847,0.23818145525594686,59.98100171622784,0.0002807033198362526,0.9995209879640903,10.034038222632091,5.935211939802451
6830.0499999857375,0.2228101267107474,60.089473732763736,0.000278296944339839,0.9997106206828943,10.028470534801372,6.0100198951278685
6840.049999985629,0.22220299550981967,59.97022979125857,0.0002735279076233804,0.9998075159542043,10.025784631389259,6.007171467368739
6850.04999998552,0.2107862348875353,59.73072825398039,0.00026804847810176955,1.0003456787571232,10.004364984250556,6.05691510748087
6860.049999985411,0.1988140080454483,59.982719813183124,0.000270325829587473,1.000076103024658,10.018832073889591,6.115774016344172
6870.049999985302,0.1966644925549839,60.40133058626695,0.00027765508212025626,0.9995663097956718,10.031860182767199,6.14368330643528
6880.049999985193,0.18762434083574903,60.54115553815877,0.00029191428747345,0.9987174889510391,10.043708326825579,6.19071144198808
6890.0499999850845,0.1792215365403858,60.19190573266736,0.0002709522853881016,0.9999768473890744,10.022065847127246,6.218151842302116
6900.049999984975,0.17073022632785234,60.48262160980556,0.0002810532562134536,0.9994529573449077,10.031262809810874,6.273316808080411
6910.049999984866,0.1606953075238637,60.482079672862746,0.00027658534723869633,0.9997357078147319,10.023741002293653,6.327333048862798
6920.049999984757,0.16066635508749025,60.53215513007546,0.0002735021437679251,0.9997922691754932,10.027366350635806,6.327054044660644
6930.049999984648,0.15445244288758106,60.16681638912085,0.00026650099388062567,1.0003307098693959,10.001577821914273,6.35372530264213
