time_inner_periods,e_inner,mutual_inclination_deg,rel_energy_error,a_inner,a_outer,hierarchy_ratio
11100.049999939214,0.11964228108720545,19.965453699166403,1.2591455117283018e-05,1.000613945364932,9.99386458439658,6.536770527225967
11110.049999939105,0.12009544945720328,19.87028258138609,2.1343861404068046e-05,1.0016348301991498,9.987785254832168,6.5286268374948575
11120.049999938996,0.1207343797927517,19.740862730090313,3.006233133867942e-05,1.003077075935264,9.994295732969722,6.503815207298252
11130.049999938887,0.1216755862915848,19.81796716484293,2.3117479606458574e-05,1.0018508485279336,9.987956188537765,6.51699643620095
11140.049999938778,0.11931741511015292,19.969206950681798,1.462998403627059e-05,1.0008250814153685,9.990856117522075,6.539442262618005
11150.049999938668,0.11987327551718736,20.01341494973427,7.5129901900316436e-06,0.9998932152954355,10.002982318099331,6.534848640516031
11160.04999993856,0.12218265484589268,19.8371045218087,1.9313707941428115e-05,1.001411095855576,9.987972588028414,6.518599112396895
11170.04999993845,0.11864109891055762,19.900127000196893,2.5050786607992815e-05,1.00204257545991,9.994007745323993,6.52792139613204
11180.049999938343,0.1192850518840457,19.872986065325883,2.5868143121200055e-05,1.0021060384203315,9.989142887441789,6.527655824284487
11190.049999938234,0.12060226003309558,19.947836028617193,1.5930784087641594e-05,1.0009922125130633,9.98939960399938,6.53196898754417
11200.049999938125,0.1229977685738136,19.86460607184802,5.774394152814971e-06,0.9997476829825501,10.007372515864349,6.51217719673626
11210.049999938015,0.12130009964779682,19.845788908266773,1.688374183353215e-05,1.0011804834901223,9.988517830587853,6.524977698310296
11220.049999937906,0.11702763482178394,20.008302748132806,2.4395292393855584e-05,1.001793674338629,9.991052699409854,6.543931859912383
11230.049999937797,0.11509156021406479,20.019397591180837,3.2418917926383436e-05,1.0024865492625288,9.99287427728405,6.546862412670284
11240.049999937688,0.12024144512466205,19.953298421635054,1.799213838703013e-05,1.0012128772790165,9.988722629090548,6.532692770418783
11250.049999937579,0.11612305894091395,19.85381146841714,1.1915485969260461e-05,1.0008524212991845,9.994857725740816,6.549854040294442
11260.04999993747,0.1170908360891909,19.895377710763004,1.3513925937663563e-05,1.000976758967137,9.98942266456519,6.54947475679431
11270.04999993736,0.11657881770088704,20.06457540135069,2.4542090616135282e-05,1.0016880150365959,9.98955643865066,6.5499654811229675
11280.049999937253,0.11805277190055481,20.115240765320877,4.392548385043661e-05,1.0027649811380406,10.002165152162618,6.522680844868133
11290.049999937144,0.11779702082600871,19.975425651331086,2.2043362184442382e-05,1.001490833624198,9.988378439766532,6.544088198472002
11300.049999937035,0.11104812870236334,20.028458100109187,1.1379120756877394e-05,1.000904083244055,9.991787168844619,6.583729379944447
11310.049999936926,0.1105481398671646,20.004246169530994,1.1259095039535905e-05,1.0008892313211522,9.991507496846843,6.586237141973759
11320.049999936817,0.11510526057783958,20.108173376260815,2.0793621176849533e-05,1.0014169379165636,9.989090995777476,6.5617145538537285
11330.049999936708,0.11639468709716151,19.957044932597768,4.0441746722040126e-05,1.0025090480967873,9.996906533694228,6.534592183669075
11340.049999936598,0.11331703928923732,20.002002083069062,2.4314325273996334e-05,1.0016545035473243,9.988433757891945,6.567252380952402
11350.04999993649,0.1100760192198861,20.15276400219137,1.3168250928261063e-05,1.0009880293124098,9.99062799667023,6.5923679545337395
11360.04999993638,0.1073831600271894,20.203744609058003,1.0078267788319764e-05,1.0007376329833464,9.9996604915144,6.602374298126497
11370.049999936271,0.11233681227358532,20.140439252083787,1.6535331374926634e-05,1.0011230093204297,9.989080505163315,6.580012852270318
11380.049999936164,0.10712819181701216,20.019341044857633,3.0464707830299377e-05,1.0022566250946485,9.990000204767195,6.594584521219277
11390.049999936055,0.10780910618655229,20.037597442436812,2.3542257966233907e-05,1.0016813742696613,9.989400102878548,6.596913587143083
11400.049999935945,0.10944393447245936,20.224914917047332,1.769580716810178e-05,1.001281627571547,9.989692811706663,6.595852685097177
11410.049999935836,0.11100359314093411,20.236428557620627,6.1596276195125e-06,0.9998555358936408,10.010065589631855,6.581872216096371
11420.049999935727,0.10881252376207105,20.147783151258388,1.5418658617982652e-05,1.0009822215848663,9.989196933886832,6.600484215700509
11430.049999935618,0.10564258015410316,20.16337875759099,2.565566626274782e-05,1.0020380208215631,9.989346070755126,6.608792834151631
11440.049999935509,0.10489666482015818,20.14150344874272,2.520203706652915e-05,1.0020042949796808,9.993741049051506,6.608676205854769
11450.0499999354,0.10809563698461408,20.251547987232414,2.0811774635570828e-05,1.0015752254994836,9.98900755359889,6.601909276953091
11460.04999993529,0.10618835596918759,20.08231158599666,9.624313346259055e-06,1.0001497678716353,9.996733748686943,6.613780364585893
11470.049999935181,0.10550307074790857,20.118804032410743,1.5061642652675567e-05,1.000911951688163,9.989564157666145,6.61821069844382
11480.049999935072,0.10671483018107494,20.240820870134833,2.2868927295625304e-05,1.0018069753080023,9.989166394887569,6.607019714305128
11490.049999934965,0.10627754247119708,20.32810304714211,3.214692333170133e-05,1.0032747987145387,10.001296534181455,6.5877182640801335
11500.049999934856,0.1064217886169539,20.229026068447556,2.2861737265590294e-05,1.0017889848644617,9.988606491287614,6.609004241894598
11510.049999934747,0.10550269777192056,20.10875171643588,1.3402597400130217e-05,1.000695496868244,9.99134455031924,6.618261204841987
11520.049999934638,0.10525621830319827,20.077386161188688,1.2943613459479094e-05,1.0006797788669028,9.99195381119567,6.6184338011104495
11530.049999934528,0.10778885518376592,20.251435162872585,2.0382937860399607e-05,1.0015358912765089,9.98911614594459,6.603833406162967
11540.04999993442,0.10403652608964782,20.17693625447589,3.128113462832339e-05,1.0028846667630362,9.995476929615887,6.604966145658235
11550.04999993431,0.10525508505596556,20.152996439250064,2.4696738038768157e-05,1.001909225167019,9.988529924998153,6.612547476945234
11560.049999934201,0.10853966005617993,20.146379088211507,1.4785985434220816e-05,1.0009191981096799,9.990155595881793,6.601625584167166
11570.049999934092,0.11066546372179652,20.149522729721436,4.984067145165506e-06,0.9999309547953826,10.004026118528696,6.5863159195457355
11580.049999933983,0.10846488595173777,20.210941392180096,1.711150568133936e-05,1.0012369822176141,9.98926112853842,6.601637418108302
11590.049999933875,0.10668098432327433,20.01444891785737,2.689692977963457e-05,1.0019742888402048,9.990487377026522,6.598960362501257
11600.049999933766,0.1062463526270087,20.02925913545252,2.6318923449974218e-05,1.0019115175892381,9.989210188772235,6.603416113448857
11610.049999933657,0.1113870700466972,20.139179596500274,1.690373976353539e-05,1.0011500060679581,9.989439487163368,6.584562880380419
11620.049999933548,0.10788407563008963,20.231348880789028,1.837007092950925e-06,0.9998048394450606,10.008158504957363,6.600905114441548
11630.049999933439,0.108915892227234,20.132081745085465,1.3794676160325611e-05,1.0010328690405608,9.9895570659685,6.598759145470921
11640.04999993333,0.11234164876494387,19.984722549163358,2.5401545711716975e-05,1.0017118416148203,9.989286297508194,6.570822093672102
11650.04999993322,0.11250470549780403,19.929231097105937,2.760288489241303e-05,1.0018116517219753,9.993754657168102,6.563701318446873
11660.049999933111,0.11338389520191659,20.101089169036054,2.1643647774186998e-05,1.0014717985165031,9.988946111706099,6.570450529106435
11670.049999933002,0.10775195540963356,20.013527966820195,5.403431190766575e-06,1.0005291499799862,9.995104851911321,6.60163840522527
11680.049999932893,0.1100965068822704,20.019424417146077,1.538317505604113e-05,1.001142472242573,9.99000667703465,6.588190624247463
11690.049999932786,0.11615586017780054,19.970562832740157,2.1410938787959923e-05,1.001450032474847,9.988902788042383,6.552614655300822
11700.049999932677,0.11855771629732852,20.044053132650102,3.450214467477961e-05,1.002152446130578,10.004686693658252,6.521375226038476
11710.049999932568,0.11434570018724237,20.04951532966602,2.3900922367075264e-05,1.0016648747022943,9.988961016048917,6.562306012048172
11720.049999932458,0.11490591575753115,19.875721391323452,1.2835232965164244e-05,1.0009167459279142,9.990863436670237,6.559925238321271
11730.04999993235,0.1136359969101857,19.870641812558667,1.9402485493501044e-05,1.0014759141300726,9.991309382868936,6.561327561590646
11740.04999993224,0.11770223074175419,19.9537772666019,1.7526941556358194e-05,1.0011729670183491,9.988839802046213,6.546433112790062
11750.049999932131,0.11327934239622775,20.04587976167995,3.4349951691957966e-05,1.0027454369756506,9.99619408505115,6.551999328149577
11760.049999932022,0.11467676080687934,19.991759682043945,2.2503223031095096e-05,1.0016335185530152,9.989889924084451,6.558559219092393
11770.049999931913,0.11876954995546102,19.8346851578323,1.7170991610232724e-05,1.001202147397058,9.989171629168617,6.537331068813598
11780.049999931804,0.11878001407983674,19.792795945820536,1.6754906043975515e-05,1.0011712980500156,9.997992442115024,6.528659150018813
11790.049999931696,0.11736758689797111,19.94804582483316,1.604483347990881e-05,1.0010067543303085,9.989044998647431,6.549348203104367
11800.049999931587,0.11601482153192204,19.870615277687104,2.6948897874036453e-05,1.0022895709250441,9.990214870096695,6.542436583852661
11810.049999931478,0.11572104960208039,19.913958152631373,2.1395280644994654e-05,1.0015646752262461,9.992401305339811,6.549423564786069
11820.049999931369,0.11871990571551554,19.840574458145976,1.9640557196032124e-05,1.0014441697736969,9.988189799416816,6.536504883237728
11830.04999993126,0.11719463567701822,19.989341210849737,8.184197247059977e-06,0.9997234916791167,10.00883107586376,6.544810021884054
11840.04999993115,0.11566529874251968,19.96501048964679,1.5453320167652982e-05,1.0009387387746487,9.989770110909326,6.5588033164302475
11850.049999931041,0.11814465044336736,19.809295964604985,2.331051018337315e-05,1.0018929974400053,9.988452669644275,6.534656973001036
11860.049999930932,0.11733851584500533,19.79025739178587,2.365021237011119e-05,1.0019344390832339,9.995979004870398,6.531401714639895
11870.049999930823,0.11587764332874911,19.88347537750155,2.162350816555778e-05,1.001650740471327,9.987734668428407,6.551293192369637
11880.049999930714,0.11575566476583092,19.99506141935588,1.0119252813815112e-05,1.0002194154739663,9.998607814607837,6.557408130344345
11890.049999930607,0.1138462845165589,19.997288793706897,1.4764813824432447e-05,1.000911644383986,9.991788503877594,6.567776777318797
11900.049999930498,0.11608156905434919,19.833982425740647,2.1042392947504186e-05,1.0016049675633483,9.987732929776103,6.54941204077702
11910.049999930388,0.1112636149479159,19.835776464921754,3.1886028233196637e-05,1.0030875791993648,9.994680704095522,6.556163026605926
11920.04999993028,0.11145627215615846,19.960942927170787,2.3821075132898137e-05,1.0018009238923964,9.987976276140417,6.575433559669626
11930.04999993017,0.11502287802793823,19.935391295795206,1.3577643682904077e-05,1.0007837606993133,9.991893738846429,6.560976944975968
11940.049999930061,0.11347816690771059,19.99154947587557,1.3059073083601477e-05,1.0008133320107884,9.996658651518278,6.56610415270832
11950.049999929952,0.11112019662306113,19.902747900600474,1.8155136089155314e-05,1.0013270672975176,9.987567842948085,6.580374239909856
11960.049999929843,0.10757384015491436,20.09215663740313,3.290935163438067e-05,1.0025053645470756,9.997634102776765,6.584868130753328
11970.049999929734,0.10693127213737671,20.0629224667089,2.5109908545635623e-05,1.001788822454158,9.989573780257759,6.601236090587505
11980.049999929624,0.1108318957102006,19.941435503893835,1.6705643247122393e-05,1.0011365838768531,9.988983310976801,6.583272680112359
11990.049999929517,0.10908222745141373,19.896909395196296,6.5763566974674286e-06,1.0004415615374822,10.001558401809021,6.586520692698557
12000.049999929408,0.10483759257899736,19.99370987095688,1.4919095274672243e-05,1.0011162353289165,9.987828273051752,6.618575119883188
12010.049999929299,0.10783559164113814,20.11923068158177,2.782606559955747e-05,1.0018471548935481,9.993450191384017,6.593647727951072
12020.04999992919,0.10401214971739267,20.152141816853558,2.0596753921268453e-05,1.0014318321435018,9.994071529082747,6.618572769132666
12030.04999992908,0.10463027624865358,19.98492316906815,2.1136525244140965e-05,1.00146072247475,9.987533101173748,6.616725595573342
12040.049999928971,0.0964475737891026,20.039784308765512,1.5729741831853645e-06,1.0002986924454171,10.000370491891456,6.662391196528999
12050.049999928862,0.09915054392806336,20.09547932399121,1.582677441103764e-05,1.0011629193472031,9.988645007775743,6.651537731646166
12060.049999928753,0.10372341340978906,20.102230886970208,2.1554692120843694e-05,1.0014641523094747,9.989907208204377,6.6224299820171115
12070.049999928644,0.10263901157619502,20.118084671896206,1.4248566082284663e-05,1.0009062557640203,10.001561357821913,6.623224236986948
12080.049999928535,0.09822848308636419,20.041107412677484,2.3021819668533648e-05,1.0016407524699278,9.987024063403332,6.652595792658426
12090.049999928427,0.09762660259245304,20.2347084764842,9.665767160162461e-06,1.000663890345293,9.99822684918301,6.659261320548979
12100.049999928318,0.09572634122948005,20.202624877833408,1.984121717185689e-05,1.0014771226488843,9.990930059403697,6.668583436812496
12110.04999992821,0.0978446935462467,20.100823444346485,1.7832728037087066e-05,1.001204563438268,9.988276557172076,6.658963841824743
12120.0499999281,0.09512490046077075,19.995419561546267,2.3557808435719154e-05,1.0017637338080676,9.997534455608418,6.658308765438479
12130.049999927991,0.09341737064886002,20.098628791763566,2.2233786141734395e-05,1.001641850553872,9.987518457953316,6.680732498487853
12140.049999927882,0.09658150706797705,20.241507108817913,1.609980282312329e-05,1.0010997835963786,9.992720515426216,6.666450631751597
12150.049999927773,0.09425130468504683,20.272093158907836,2.2589636247894637e-05,1.0018594358954878,9.996068267938938,6.670578989132429
12160.049999927664,0.09292087085983182,20.09778668354565,1.6611387360986404e-05,1.0010729098255624,9.987643945684141,6.688503186631234
12170.049999927554,0.09146227107904402,20.177605081657944,2.9834534616887936e-05,1.0026667150528212,9.9941795635419,6.678614354002713
12180.049999927445,0.0916538600830161,20.157979307380153,2.1218894574185913e-05,1.0015612881937683,9.989633776176706,6.691041637236249
12190.049999927338,0.0928682387135168,20.189316527374206,1.9318001072546515e-05,1.0013980345417755,9.98930431066388,6.686659027796826
12200.049999927229,0.09115565445844423,20.126499737742833,1.8756084929176862e-05,1.0012576865283571,10.000790281177895,6.685653820019153
12210.04999992712,0.09050113251886455,20.0815561500568,1.6162465268873978e-05,1.0010289182034917,9.987673665356356,6.702292449247153
12220.04999992701,0.0926006638055013,20.254628778821758,2.5872220324733076e-05,1.0021799787903067,9.992334284827304,6.680067266625091
12230.049999926901,0.09223815961275188,20.224366921092198,2.0763683686754065e-05,1.0014923658880561,9.995048116703616,6.685032232272469
12240.049999926792,0.09020838035644024,20.117886017107324,2.1496004541538263e-05,1.001597951560548,9.987635326554448,6.699817734944494
12250.049999926683,0.09217530299057301,20.015657216147858,9.640793553132935e-06,1.000050857626673,10.001580290591045,6.6871496778154
12260.049999926574,0.09114372137403305,20.05749390857155,1.5942432226802812e-05,1.0010515299018594,9.988563052448503,6.696993920485461
12270.049999926465,0.09149794699388861,20.19375163600549,2.1908717437987983e-05,1.001690490669175,9.989723691108699,6.691589601472158
12280.049999926356,0.08963466304433586,20.21007870265109,2.2728422733750864e-05,1.0017194626131842,10.001477902135637,6.691694845490574
12290.049999926248,0.09008092032642992,20.035536721974943,2.3361887411280587e-05,1.0017006662287844,9.987060243293215,6.698105519146937
12300.04999992614,0.094568641471331,20.117896680921923,1.069379640158419e-05,1.000546185509287,9.996571268632604,6.676185391079619
12310.04999992603,0.09394638743579993,20.05252008175032,1.667706891289934e-05,1.001166802711217,9.991313629037604,6.677350775463938
12320.049999925921,0.09082502813424571,20.097609779654846,1.766524868482226e-05,1.001306974278386,9.988419773599546,6.697662441231622
12330.049999925812,0.08942655450452552,19.93414652422259,2.919155875213005e-05,1.0022207675892378,9.995894145807844,6.6866522178809955
12340.049999925703,0.09224311767476273,19.954619571783745,2.3237439348258977e-05,1.0016230606327514,9.987504557449917,6.684027293175782
12350.049999925594,0.09407784765796576,20.111892490266936,1.576439434734063e-05,1.0010732293184939,9.991866353524827,6.678407035809483
12360.049999925484,0.09498957227141261,20.101418371381964,2.0445655093977994e-05,1.0014656508775721,9.997769148427736,6.664119342835805
12370.049999925375,0.09161300266394555,19.999597302013296,1.4894561129281302e-05,1.0011132145529043,9.987939591765263,6.692893105427834
12380.049999925266,0.09774794297984025,19.891501881277126,2.8202190579158678e-05,1.0018826752422443,9.994754078428986,6.642456007417069
12390.049999925159,0.0953326375417868,19.899327066679756,1.8528232429774777e-05,1.0012988475966276,9.989492277890212,6.66620600319911
12400.04999992505,0.09361263278013184,20.04731026892759,2.1512964723088263e-05,1.00150087955927,9.98922605116975,6.678043763555292
12410.04999992494,0.0899849509382045,20.051356420030057,2.085555135826647e-05,1.0017172826581084,10.00162046563941,6.6856457380714245
12420.049999924831,0.09353930274861208,19.910324608756248,1.6955569519319447e-05,1.0012191735788816,9.987858537743389,6.678840614508945
12430.049999924722,0.09774230536734585,19.961660371933625,2.2229491162574503e-05,1.001519115829272,9.99199050017748,6.649928592789276
12440.049999924613,0.09721808243414228,19.916681675670908,1.2822596796143205e-05,1.000788948541377,9.994913906357743,6.655609757358186
12450.049999924504,0.09364969586670396,19.977047508215787,2.315999958538974e-05,1.0016971081941757,9.988089058578565,6.6753846938057535
12460.049999924395,0.09548170598285292,19.801118268164693,1.4106777440084911e-05,1.0010311872286042,9.998442872914174,6.6572416288160765
12470.049999924286,0.09527596970221644,19.838324466963208,2.016039168779407e-05,1.001490190898481,9.988234747478348,6.664474108420164
12480.049999924177,0.09545944737569577,19.975000875703845,1.843283704861375e-05,1.0012462443430483,9.989943726765107,6.667406383531504
12490.04999992407,0.09544141112471359,20.03374601843211,1.0076754468597658e-05,1.0003549593102004,10.006368827750938,6.6620196815281565
12500.04999992396,0.09372552048809855,19.921504002767435,2.218850743235061e-05,1.0016733813253522,9.987966913379775,6.673908467747785
12510.049999923851,0.09753421062168606,19.816554320002517,1.5270742260305982e-05,1.0009779120146665,9.993914483059323,6.6506170037410435
12520.049999923742,0.09495852027256999,19.806940249123237,2.238180284891805e-05,1.0017970970630252,9.989504124322234,6.6616170305054005
12530.049999923633,0.09327673599319547,19.97463716865695,1.6726163098861672e-05,1.0010754250068097,9.989082517175802,6.682083129539304
12540.049999923524,0.09399619672079161,19.923772103008716,2.0140000675095532e-05,1.0017741065938983,10.000496836751429,6.660178435668418
12550.049999923414,0.09316653158651642,19.88490670235727,2.0785599854523822e-05,1.0015350745543206,9.988651562541577,6.676792244401685
12560.049999923305,0.09330504760552427,19.906803171904883,1.7947520889284996e-05,1.0012454670525313,9.990516504103539,6.677425258760655
12570.049999923196,0.09055870532262496,19.89799759908872,2.3649783260132812e-05,1.0019999208587147,9.993694807633014,6.683246875576372
12580.049999923087,0.0909497962777464,19.985007970570223,1.591697357779762e-05,1.00101031430679,9.988924215887641,6.696342575285127
12590.04999992298,0.09271618870437426,19.79769752661789,2.545907041646586e-05,1.0022306139297956,9.991101713405651,6.668794888133742
12600.04999992287,0.09083009854305084,19.86412202506708,1.9145749758919565e-05,1.0013393886058188,9.990239120617103,6.689902533647206
12610.049999922761,0.08849333507440081,19.985587624422244,2.0720051662093824e-05,1.0015090887283677,9.98890069882046,6.706013939550443
12620.049999922652,0.08886021667685677,20.10496800976098,1.8844427236535745e-05,1.001081155519181,10.007342271848024,6.693934842943452
12630.049999922543,0.08806072031824891,20.004110266469354,1.6044934057908094e-05,1.001077039813309,9.989211093758826,6.712554063842566
12640.049999922434,0.08690093133579026,19.889239743895853,2.2826185394569337e-05,1.0017732855877923,9.989090215109263,6.7102744982054
12650.049999922325,0.08459449101789142,19.881544729737094,1.6964649832619212e-05,1.001128893435125,9.99328158969093,6.725401781170741
12660.049999922216,0.0842032173714421,20.05578264128938,2.359675414894075e-05,1.0016879000583594,9.988390441079003,6.731465049725499
12670.049999922107,0.08835800823873145,19.99607417326553,1.326804369767307e-05,1.0006036695553822,10.001179546460389,6.703970272495454
12680.049999921997,0.08435445443406762,20.012704598066556,1.8831648916793943e-05,1.0013262244962349,9.989862818513378,6.7314077048355845
12690.04999992189,0.08077884952114743,20.00382111896006,1.82809713700357e-05,1.0013521197194912,9.988545878275438,6.753080777910301
12700.04999992178,0.07606382861599424,20.06438166632711,1.6201264130661525e-05,1.0010516188134666,10.000789692285734,6.773946826360568
12710.049999921672,0.08037034961660348,20.112474646675693,2.3497324167745678e-05,1.0016279505380739,9.988753200827045,6.755527562382088
12720.049999921563,0.08034724070016452,19.946704856625274,1.683370987235039e-05,1.0011275430531874,9.991343309092157,6.753645748847829
12730.049999921453,0.07920196504078378,19.985248062355808,2.5353551908127936e-05,1.0017546234121184,9.99079578289285,6.756199376089234
12740.049999921344,0.07615192698279585,20.09421551766639,1.490170908519943e-05,1.0010973333561255,9.988554950913072,6.78501807646842
12750.049999921235,0.07985081300508079,20.21931860642909,1.9920202063230056e-05,1.0012274520200513,10.005771707390192,6.749291307226464
12760.049999921126,0.07678115668689484,20.14080164286008,1.827265597904399e-05,1.001287232331464,9.989968456873891,6.779421942411976
12770.049999921017,0.07401012285903584,20.008408797488073,2.119128764454967e-05,1.001505204105248,9.988452919096087,6.7920356815443235
12780.049999920908,0.07193030587814504,19.969380379529465,3.11174137999796e-05,1.0023702988946004,9.992096391938869,6.792317468487808
12790.0499999208,0.07338377994489505,20.156413779316846,1.6271148050350897e-05,1.0011426877761598,9.988773594674148,6.802520669798304
12800.049999920691,0.07587512402018261,20.07817413344109,2.0061873322012624e-05,1.0013657342736573,9.993702702330733,6.779075712132144
12810.049999920582,0.07352071219284469,20.11782081830816,1.365105984096202e-05,1.0008749731678832,9.992051385322101,6.800114378308869
12820.049999920473,0.07105403611343641,20.074835646247447,2.2768481883101465e-05,1.0016973156685636,9.987727093995462,6.810394768567461
12830.049999920364,0.07042605351474236,20.187475459373836,2.6044697883180664e-05,1.0023669185159951,10.001604603249268,6.798150454163612
12840.049999920255,0.07197026902156313,20.18670031507246,1.9273201221130382e-05,1.001386107547561,9.98926119616362,6.809117723907934
12850.049999920146,0.07084803803432613,20.02706930787491,1.8577463516916342e-05,1.0012790530165852,9.988994246947449,6.813058871766777
12860.049999920036,0.07122670253692544,20.022937620062415,1.0470071718795417e-05,1.0004133606073795,9.995646554380762,6.8123905907163
12870.049999919927,0.07078926787153451,20.11657575650066,2.2582313230481457e-05,1.0017266778598497,9.987854995520896,6.812663616263392
12880.049999919818,0.07289990302046649,20.224735137786126,1.770768466885521e-05,1.001263217850764,10.001524352007118,6.794288334871433
12890.049999919709,0.07115396542044898,20.17276742209515,2.2011530514099396e-05,1.0016933278662117,9.990226050854687,6.809991176919069
12900.049999919602,0.07064319957369153,20.026139017062746,1.7326395331461807e-05,1.0011557485689058,9.98807291308563,6.816250423641192
12910.049999919493,0.0733987003563992,20.009599297947815,9.994579505873021e-06,1.000358353327392,10.003379804403293,6.792396252825409
12920.049999919383,0.07211049223338004,20.130246385419195,2.1640402903576648e-05,1.0016253940139013,9.988599984766696,6.80527906741739
12930.049999919274,0.07126295891466464,20.06401789838555,1.828833890087542e-05,1.001256100494253,9.991912482725182,6.80899267250497
12940.049999919165,0.07092195830554349,20.0819033219118,2.5139957379803867e-05,1.0020224328829515,9.99164978762653,6.80477949185351
12950.049999919056,0.07312317805325436,20.021182121688074,1.6180719919199515e-05,1.001068843057644,9.988066312451606,6.801992077596074
12960.049999918947,0.07362843408509517,20.188909631300717,2.0085362920585153e-05,1.001809454079935,10.001646758639724,6.783963056066323
12970.049999918838,0.07362758977983504,20.119055119309294,1.9533496138301996e-05,1.0013915212803786,9.990102597179654,6.796619311203055
12980.049999918729,0.07342648779045109,19.967849744044173,2.0807813762734873e-05,1.0014742782780905,9.988482568344645,6.794764495059919
12990.04999991862,0.07552588397295205,19.893998012406904,2.8374452369794682e-05,1.0021805571399138,9.994002600486613,6.768914707593275
13000.049999918512,0.0761134210799187,20.00724893366244,1.5775647890291442e-05,1.0010944834332445,9.98835280730818,6.783271256253681
13010.049999918403,0.0730138813549858,20.08536934568384,2.0518570465377457e-05,1.001635789446123,9.993208086113869,6.794360201916216
13020.049999918294,0.07426577268488145,20.078011517887045,1.4710999618307947e-05,1.0010063513492133,9.992787044866908,6.792775229279593
13030.049999918185,0.07731601476346642,19.914671304277476,2.3517846751275266e-05,1.001632948679959,9.987494511531768,6.769729635088432
13040.049999918076,0.08232324278082791,19.92847303927904,2.4614506482220064e-05,1.0015528628528887,10.002972321679945,6.727183181255987
13050.049999917966,0.07835207992485568,19.99771769149735,1.8649657789227246e-05,1.0013333321464106,9.9889155822112,6.767066032095385
13060.049999917857,0.0762904250033138,19.951780824820617,1.6068278182307213e-05,1.0012062251048695,9.989586408023657,6.778675905869956
13070.049999917748,0.07573205645921609,19.96324270739568,7.266651677860345e-06,1.000493916659518,9.9971530402893,6.781772383971944
13080.049999917639,0.0803941419212508,19.88926796131155,2.3051471453516973e-05,1.0015873057456555,9.987494397558226,6.751335949316878
13090.04999991753,0.07778863802179319,20.062311894534417,2.2088054256475797e-05,1.0014766386385823,9.998534390971336,6.761886171611125
13100.049999917423,0.07919765700878309,20.007588558706946,2.5085536430320822e-05,1.0017688292137064,9.990249810156921,6.757156538004637
13110.049999917313,0.07995079777073467,19.879236405280455,1.477304205802963e-05,1.0010551912791097,9.988360213227246,6.7576997547536255
13120.049999917204,0.08371372755333,19.785209995732295,5.624083166174906e-06,1.0000313316833207,10.003344784967533,6.72887534506109
13130.049999917095,0.08157602622451979,19.893971377096182,1.9049817145461905e-05,1.00133225333967,9.988198616506708,6.746164023733855
13140.049999916986,0.07844969391378867,19.992734348825394,2.3437582274397358e-05,1.0017205707612304,9.991647931742387,6.760350851076047
13150.049999916877,0.07919640391360956,20.018833672756855,3.076632361958957e-05,1.0023484269283625,9.993282792928358,6.749437920702301
13160.049999916768,0.0817865502246414,19.85145870106506,1.6625571616823083e-05,1.0011358841933056,9.987798985529796,6.7460133500796005
13170.049999916659,0.08376893904716241,19.924747075780576,1.4626353747771217e-05,1.0007205931511143,10.001672625424174,6.727301391333854
13180.04999991655,0.08093857197240753,19.936194938489297,1.5700341336365008e-05,1.0010219080842668,9.989781953638838,6.752296128620039
13190.04999991644,0.08035849460795728,19.92507028758748,2.3281772396876936e-05,1.001795666910469,9.988717834793986,6.749431363228525
13200.049999916333,0.0806806129588551,19.901401353304465,3.5751698651376115e-05,1.0032488006829643,9.995158764691348,6.728007840077918
13210.049999916224,0.0811349018241239,19.8609943168041,1.8747586823315e-05,1.0013180368766512,9.987550250558618,6.748658738162182
13220.049999916115,0.07966403102035416,20.03258014235567,1.7456325646683498e-05,1.0011560950764564,9.994358952939411,6.756782939727107
13230.049999916006,0.07968099571698134,20.021092721818068,1.2720760427631874e-05,1.0006542528548084,9.993592712892301,6.761629696754414
13240.049999915896,0.08022744258591522,19.904185611661983,2.260113553503313e-05,1.0017545610885692,9.987583121890879,6.751097309772651
13250.049999915787,0.08060999867956357,19.786686705709975,2.7325669262023805e-05,1.002447566253332,9.996360758629818,6.73169361625406
13260.049999915678,0.07839955775818323,19.908450253385137,2.071106595051754e-05,1.001534057316958,9.987741138672291,6.763826142204464
13270.049999915569,0.0789433086087681,20.032537732070686,1.6731683701634532e-05,1.0011048671046547,9.990769895798335,6.764797441433325
13280.04999991546,0.08065117956014094,20.091684518157674,7.581102274681704e-06,1.0000673975180467,10.002816586912605,6.754529940500239
13290.04999991535,0.07797792135522362,19.91991821395236,2.164723919350572e-05,1.001630281030112,9.987261196298427,6.766179281218526
13300.049999915243,0.07705171990640709,20.007251740609696,1.920546067953924e-05,1.0013446021724586,9.99713737826096,6.76734737090446
13310.049999915134,0.07515988753517007,20.001378866974882,2.3451027984924287e-05,1.0017881524681915,9.989072719953464,6.781855019679347
13320.049999915025,0.07735550728148669,20.03406870662688,1.560574767147283e-05,1.001036823731844,9.98912813114548,6.776367643875592
13330.049999914916,0.07800943800450552,19.944823061666618,4.895101965703744e-06,1.0001262738056553,10.004778615711507,6.7641516173938125
13340.049999914807,0.0744644739251503,19.958740134854203,1.9715567201645274e-05,1.001416524402153,9.98752349569108,6.789736986216488
13350.049999914698,0.07558543454020177,20.12631406604623,2.1648954596072087e-05,1.0015090874666106,9.992621069544334,6.781711749622088
