method,time,time_over_reference_period,rel_energy_error
whfast,450.80023691078355,208.12499999991493,0.00010664219516064836
whfast,451.2875885182544,208.3499999999147,0.0005333447415068349
whfast,451.7749401257252,208.5749999999145,0.0017359038532751303
whfast,452.26229173319604,208.79999999991426,0.0006271969123529347
whfast,452.74964334066686,209.02499999991403,9.484905076881629e-05
whfast,453.2369949481377,209.2499999999138,0.00010263530934613319
whfast,453.7243465556085,209.4749999999136,0.0013727947225833427
whfast,454.21169816307935,209.69999999991336,0.0013255991422130285
whfast,454.6990497705502,209.92499999991313,8.211871482626014e-05
whfast,455.186401378021,210.1499999999129,8.815451862469477e-05
whfast,455.67375298549183,210.3749999999127,0.0006724141627472978
whfast,456.16110459296266,210.59999999991246,0.0017309285323205258
whfast,456.6484562004335,210.82499999991222,0.0004928245395233305
whfast,457.1358078079043,211.04999999991202,0.00011079052418163572
whfast,457.62315941537514,211.27499999991178,0.00017630229942469422
whfast,458.11051102284597,211.49999999991155,0.0015086364412487487
whfast,458.5978626303168,211.72499999991132,0.001165919314708202
whfast,459.0852142377876,211.9499999999111,2.4531582763163314e-05
whfast,459.57256584525845,212.17499999991088,6.122115121802556e-05
whfast,460.0599174527293,212.39999999991065,0.0008250765156411329
whfast,460.5472690602001,212.62499999991041,0.0016936986827364117
whfast,461.03462066767094,212.8499999999102,0.0003740238754281384
whfast,461.52197227514176,213.07499999990998,0.00011881478529900737
whfast,462.0093238826126,213.29999999990974,0.0002636110020747494
whfast,462.4966754900834,213.5249999999095,0.0016158562364389432
whfast,462.98402709755425,213.7499999999093,0.0010000870356855643
whfast,463.4713787050251,213.97499999990907,2.2130130826715963e-05
whfast,463.9587303124959,214.19999999990884,2.522370560914488e-05
whfast,464.44608191996673,214.4249999999086,0.0009875311812645832
whfast,464.93343352743756,214.6499999999084,0.0016225934520694215
whfast,465.4207851349084,214.87499999990817,0.00027078855575226387
whfast,465.9081367423792,215.09999999990794,0.00011911113748247329
whfast,466.39548834985004,215.3249999999077,0.00036567435339899206
whfast,466.88283995732087,215.5499999999075,0.0016895784032618603
whfast,467.3701915647917,215.77499999990727,0.0008371121420350421
whfast,467.8575431722625,215.99999999990703,5.885648028208177e-05
whfast,468.34489477973335,216.2249999999068,2.0640718874391925e-05
whfast,468.8322463872042,216.4499999999066,0.0011534445737898082
whfast,469.319597994675,216.67499999990636,0.0015178241102357728
whfast,469.80694960214583,216.89999999990613,0.00018238140803375906
whfast,470.29430120961666,217.12499999990592,0.0001116873474373649
whfast,470.7816528170875,217.3499999999057,0.00048326915027352055
whfast,471.2690044245583,217.57499999990546,0.0017293192527359953
whfast,471.75635603202915,217.79999999990522,0.0006835327313614989
whfast,472.2437076395,218.02499999990502,8.646451868752445e-05
whfast,472.7310592469708,218.2499999999048,7.734931523711803e-05
whfast,473.21841085444163,218.47499999990455,0.0013139732848800162
whfast,473.70576246191246,218.69999999990432,0.0013839040438644336
whfast,474.1931140693833,218.92499999990412,0.00010770696623199294
whfast,474.6804656768541,219.14999999990388,9.636770248147328e-05
whfast,475.16781728432494,219.37499999990365,0.0006164738637067523
whfast,475.65516889179577,219.59999999990342,0.0017366863826758841
whfast,476.1425204992666,219.8249999999032,0.0005433329527858914
whfast,476.6298721067374,220.04999999990298,0.00010558629605982575
whfast,477.11722371420825,220.27499999990275,0.00014602462649878433
whfast,477.6045753216791,220.4999999999025,0.0014587459536686007
whfast,478.0919269291499,220.7249999999023,0.001229426561590242
whfast,478.57927853662073,220.94999999990208,4.555645614311435e-05
whfast,479.06663014409156,221.17499999990184,7.279250691068779e-05
whfast,479.5539817515624,221.3999999999016,0.000764167613440836
whfast,480.0413333590332,221.6249999999014,0.0017121948792763258
whfast,480.52868496650404,221.84999999990117,0.00041840136806577224
whfast,481.0160365739749,222.07499999990094,0.00011666725778300157
whfast,481.5033881814457,222.29999999990073,0.00022787276028498168
whfast,481.9907397889165,222.5249999999005,0.0015779778499801262
whfast,482.47809139638736,222.74999999990027,0.0010648044882968406
whfast,482.9654430038582,222.97499999990004,5.241853333375523e-06
whfast,483.452794611329,223.19999999989983,4.0416649143456233e-05
whfast,483.94014621879984,223.4249999998996,0.0009234205764761923
whfast,484.42749782627067,223.64999999989936,0.0016544380940641565
whfast,484.9148494337415,223.87499999989913,0.00030914957736879735
whfast,485.4022010412123,224.09999999989893,0.00011996898277536792
whfast,485.88955264868315,224.3249999998987,0.00032406715531863104
whfast,486.376904256154,224.54999999989846,0.0016650509104463467
whfast,486.8642558636248,224.77499999989823,0.0008997870438910832
whfast,487.35160747109563,224.99999999989802,4.573830024176196e-05
whfast,487.83895907856646,225.2249999998978,1.4912769582575326e-06
whfast,488.3263106860373,225.44999999989756,0.00108892244431396
whfast,488.8136622935081,225.67499999989732,0.0015625111728897315
whfast,489.30101390097894,225.89999999989712,0.00021507430030888225
whfast,489.7883655084498,226.1249999998969,0.00011556950682342996
whfast,490.2757171159206,226.34999999989665,0.0004355508242789014
whfast,490.7630687233914,226.57499999989642,0.0017178975940288126
whfast,491.25042033086226,226.79999999989622,0.0007419318839017438
whfast,491.7377719383331,227.02499999989598,7.681927077034186e-05
whfast,492.2251235458039,227.24999999989575,5.384297821535387e-05
whfast,492.71247515327474,227.47499999989552,0.0012527542791138755
whfast,493.19982676074557,227.6999999998953,0.001439115392796568
whfast,493.6871783682164,227.92499999989508,0.00013518379648761825
whfast,494.1745299756872,228.14999999989485,0.00010336403268314836
whfast,494.66188158315805,228.37499999989464,0.0005627279633383773
whfast,495.1492331906289,228.5999999998944,0.0017377107175118953
whfast,495.6365847980997,228.82499999989417,0.0005961837755849879
whfast,496.12393640557053,229.04999999989394,9.918937085040888e-05
whfast,496.61128801304136,229.27499999989374,0.00011771003158872764
whfast,497.0986396205122,229.4999999998935,0.0014049482888627031
whfast,497.585991227983,229.72499999989327,0.00129144741009922
whfast,498.07334283545384,229.94999999989304,6.829055094481692e-05
whfast,498.56069444292467,230.17499999989283,8.306541344119345e-05
whfast,499.0480460503955,230.3999999998926,0.00070501496182879
whfast,499.5353976578663,230.62499999989237,0.0017257232844691893
whfast,500.02274926533715,230.84999999989213,0.00046517693038524766
whfast,500.510100872808,231.07499999989193,0.00011336758587185385
whfast,500.9974524802788,231.2999999998917,0.00019427652400059268
whfast,501.48480408774964,231.52499999989146,0.001535180772701294
whfast,501.97215569522047,231.74999999989123,0.0011295310083395806
whfast,502.4595073026913,231.97499999989103,1.3195352591382479e-05
whfast,502.9468589101621,232.1999999998908,5.420148650464269e-05
whfast,503.43421051763295,232.42499999989056,0.0008602625854181844
whfast,503.9215621251038,232.64999999989033,0.0016811438124851679
whfast,504.4089137325746,232.87499999989012,0.00034982738579255056
whfast,504.89626534004543,233.0999999998899,0.00011968720819644962
whfast,505.38361694751626,233.32499999988966,0.000284746230982666
whfast,505.8709685549871,233.54999999988945,0.0016353213891526983
whfast,506.3583201624579,233.77499999988922,0.0009636214708721042
whfast,506.84567176992874,233.99999999988898,3.120611138741223e-05
whfast,507.33302337739957,234.22499999988875,1.6113150426195066e-05
whfast,507.8203749848704,234.44999999988855,0.0010241444840139245
whfast,508.3077265923412,234.6749999998883,0.001602460578152832
whfast,508.79507819981205,234.89999999988808,0.00024992987228546546
whfast,509.2824298072829,235.12499999988785,0.00011829667817202993
whfast,509.7697814147537,235.34999999988764,0.00039018250211194386
whfast,510.25713302222454,235.5749999998874,0.0017015141235764784
whfast,510.74448462969536,235.79999999988718,0.0008022362119112072
whfast,511.2318362371662,236.02499999988694,6.586702361259163e-05
whfast,511.719187844637,236.24999999988674,3.204281126451115e-05
whfast,512.2065394521079,236.47499999988653,0.0011897474867626167
whfast,512.6938910595787,236.6999999998863,0.0014907019474449
whfast,513.1812426670496,236.92499999988607,0.00016464063829698644
whfast,513.6685942745204,237.14999999988586,0.00010916278926705079
whfast,514.1559458819912,237.37499999988563,0.0005112466022385048
whfast,514.643297489462,237.5999999998854,0.001734006884686331
whfast,515.1306490969329,237.82499999988516,0.0006513313561133311
whfast,515.6180007044037,238.04999999988496,9.156451838638368e-05
whfast,516.1053523118745,238.27499999988473,9.127982421045786e-05
whfast,516.5927039193454,238.4999999998845,0.0013477679863749645
whfast,517.0800555268162,238.72499999988426,0.0013513945213118022
whfast,517.567407134287,238.94999999988406,9.282119440622968e-05
whfast,518.0547587417578,239.17499999988382,9.207040239596677e-05
whfast,518.5421103492287,239.3999999998836,0.0006478029430934168
whfast,519.0294619566995,239.62499999988336,0.001734404352690181
whfast,519.5168135641703,239.84999999988315,0.0005143805441796737
whfast,520.0041651716411,240.07499999988292,0.00010889096242295044
whfast,520.491516779112,240.2999999998827,0.0001627454989740029
whfast,520.9788683865828,240.52499999988245,0.0014877469370892366
whfast,521.4662199940536,240.74999999988225,0.0011937610996937533
whfast,521.9535716015245,240.97499999988202,3.3260804491626795e-05
whfast,522.4409232089953,241.19999999988178,6.661990636537432e-05
whfast,522.9282748164661,241.42499999988158,0.0007983876419335187
whfast,523.4156264239369,241.64999999988135,0.0017027448820051418
whfast,523.9029780314078,241.8749999998811,0.00039289556903336685
whfast,524.3903296388786,242.09999999988088,0.00011825095364561795
whfast,524.8776812463494,242.32499999988067,0.000247650254776627
whfast,525.3650328538203,242.54999999988044,0.001600381029575307
whfast,525.8523844612911,242.7749999998802,0.0010282587557182115
whfast,526.3397360687619,242.99999999987998,1.5190460105812286e-05
whfast,526.8270876762327,243.22499999987977,3.222488455482158e-05
whfast,527.3144392837036,243.44999999987954,0.0009595918595280995
whfast,527.8017908911744,243.6749999998793,0.0016374469022221929
whfast,528.2891424986452,243.89999999987907,0.000287042650654719
whfast,528.776494106116,244.12499999987887,0.00011986456921717874
whfast,529.2638457135869,244.34999999987863,0.0003471384802067213
whfast,529.7511973210577,244.5749999998784,0.0016800066401222561
whfast,530.2385489285285,244.79999999987817,0.0008642428172172394
whfast,530.7259005359994,245.02499999987796,5.354924984689649e-05
whfast,531.2132521434702,245.24999999987773,1.1887297991606768e-05
whfast,531.700603750941,245.4749999998775,0.0011255334432651927
whfast,532.1879553584118,245.69999999987726,0.0015381807183052591
whfast,532.6753069658827,245.92499999987706,0.00019617824183492506
whfast,533.1626585733535,246.14999999987683,0.00011377016288788771
whfast,533.6500101808243,246.3749999998766,0.00046206773495533285
whfast,534.1373617882952,246.59999999987636,0.0017254786668737395
whfast,534.624713395766,246.82499999987616,0.000708699067225072
whfast,535.1120650032368,247.04999999987592,8.266423707403223e-05
whfast,535.5994166107076,247.2749999998757,6.666609406322681e-05
whfast,536.0867682181785,247.49999999987548,0.0012877604261474966
whfast,536.5741198256493,247.72499999987525,0.0014086664576534107
whfast,537.0614714331201,247.94999999987502,0.00011924642338971373
whfast,537.548823040591,248.17499999987479,9.982404654875817e-05
whfast,538.0361746480618,248.39999999987458,0.0005926690870634378
whfast,538.5235262555326,248.62499999987435,0.0017382868621175528
whfast,539.0108778630034,248.84999999987411,0.0005660234235510992
whfast,539.4982294704743,249.07499999987388,0.00010319990215133871
whfast,539.9855810779451,249.29999999987368,0.00013321184341140343
whfast,540.4729326854159,249.52499999987344,0.0014360404034102587
whfast,540.9602842928867,249.7499999998732,0.0012569307476534121
whfast,541.4476359003576,249.97499999987298,5.504489632052391e-05
whfast,541.9349875078284,250.19999999987277,7.769874259407091e-05
whfast,542.4223391152992,250.42499999987254,0.0007380685091443666
whfast,542.90969072277,250.6499999998723,0.001719288640360788
whfast,543.3970423302409,250.87499999987207,0.00043841864052485954
whfast,543.8843939377117,251.09999999987187,0.00011563317608126657
whfast,544.3717455451825,251.32499999987164,0.00021272294669256068
whfast,544.8590971526534,251.5499999998714,0.0015602977915247914
whfast,545.3464487601242,251.77499999987117,0.0010932674683681663
whfast,545.833800367595,251.99999999987097,2.3887494436818683e-06
whfast,546.3211519750658,252.22499999987073,4.6880553988798674e-05
whfast,546.8085035825367,252.4499999998705,0.0008956907406518333
whfast,547.2958551900075,252.6749999998703,0.0016673069218393801
whfast,547.7832067974783,252.89999999987006,0.0003265047027376592
whfast,548.2705584049492,253.12499999986983,0.0001202564972998835
whfast,548.75791001242,253.3499999998696,0.00030639070544076735
whfast,549.2452616198908,253.5749999998694,0.0016532123063294293
whfast,549.7326132273616,253.79999999986916,0.0009276793596804983
whfast,550.2199648348325,254.02499999986892,3.97975014691618e-05
whfast,550.7073164423033,254.2499999998687,6.669050158748531e-06
whfast,551.1946680497741,254.4749999998685,0.0010606651479399861
whfast,551.682019657245,254.69999999986825,0.0015811087659848796
whfast,552.1693712647158,254.92499999986802,0.0002298987222993545
whfast,552.6567228721866,255.1499999998678,0.0001171794999273216
whfast,553.1440744796574,255.37499999986758,0.00041521717464807845
whfast,553.6314260871283,255.59999999986735,0.0017119429306208806
whfast,554.1187776945991,255.82499999986712,0.0007681545533090607
whfast,554.6061293020699,256.0499999998669,7.243100168713364e-05
whfast,555.0934809095407,256.2749999998667,4.381696676506449e-05
whfast,555.5808325170116,256.4999999998664,0.001225508423546509
whfast,556.0681841244824,256.7249999998662,0.0014626413396884954
whfast,556.5555357319532,256.949999999866,0.00014766753386124336
whfast,557.042887339424,257.17499999986575,0.00010632956764587627
whfast,557.5302389468949,257.39999999986554,0.0005397270369863097
whfast,558.0175905543657,257.62499999986534,0.0017373250902076552
whfast,558.5049421618365,257.8499999998651,0.0006200759088590943
whfast,558.9922937693074,258.0749999998649,9.624784305445871e-05
whfast,559.4796453767782,258.29999999986467,0.00010562348657129461
whfast,559.966996984249,258.5249999998644,0.0013805152796521518
whfast,560.4543485917198,258.7499999998642,0.001318402268121779
whfast,560.9417001991907,258.97499999986394,7.864181328670107e-05
whfast,561.4290518066615,259.19999999986373,8.745090071924582e-05
whfast,561.9164034141323,259.42499999986353,0.0006795440579229167
whfast,562.4037550216032,259.64999999986327,0.0017308009545407605
whfast,562.891106629074,259.87499999986306,0.00048643301384905833
whfast,563.3784582365448,260.09999999986286,0.00011179840559086096
whfast,563.8658098440156,260.3249999998626,0.00017992076986293883
whfast,564.3531614514865,260.5499999998624,0.0015152534125064392
whfast,564.8405130589573,260.77499999986213,0.001158118239854801
whfast,565.3278646664281,260.9999999998619,2.1614919602660056e-05
whfast,565.815216273899,261.2249999998617,6.010247519467223e-05
whfast,566.3025678813698,261.44999999986146,0.0008328331260662727
whfast,566.7899194888406,261.67499999986126,0.001691925572426971
whfast,567.2772710963114,261.89999999986105,0.00036838916904275966
whfast,567.7646227037823,262.1249999998608,0.00011944754749990668
whfast,568.2519743112531,262.3499999998606,0.0002679189975146341
whfast,568.7393259187239,262.5749999998603,0.0016210303646760225
whfast,569.2266775261947,262.7999999998601,0.0009921764060417215
whfast,569.7140291336656,263.0249999998599,2.4540000196119182e-05
whfast,570.2013807411364,263.24999999985965,2.365740389886115e-05
whfast,570.6887323486072,263.47499999985945,0.0009956819269809005
whfast,571.1760839560781,263.69999999985924,0.001619093140248379
whfast,571.6634355635489,263.924999999859,0.000265891240233369
whfast,572.1507871710197,264.1499999998588,0.00011937609700818168
whfast,572.6381387784905,264.3749999998586,0.00037072118033147227
whfast,573.1254903859614,264.5999999998583,0.0016931862929196744
whfast,573.6128419934322,264.8249999998581,0.0008294819897882931
whfast,574.100193600903,265.04999999985785,6.080458539069697e-05
whfast,574.5875452083739,265.27499999985764,2.2695417525185868e-05
whfast,575.0748968158447,265.49999999985744,0.0011616303796262604
whfast,575.5622484233155,265.7249999998572,0.0015126930660306628
whfast,576.0496000307863,265.94999999985697,0.000178176398734024
whfast,576.5369516382572,266.17499999985677,0.00011158227069736345
whfast,577.024303245728,266.3999999998565,0.0004890810122122477
whfast,577.5116548531988,266.6249999998563,0.0017313999904937955
whfast,577.9990064606696,266.84999999985604,0.0006764428691342036
whfast,578.4863580681405,267.07499999985583,8.798669172522238e-05
whfast,578.9737096756113,267.29999999985563,7.994198772292592e-05
whfast,579.4610612830821,267.52499999985537,0.0013217301388140032
whfast,579.948412890553,267.74999999985516,0.0013774722757593958
whfast,580.4357644980238,267.97499999985496,0.00010413788793826812
whfast,580.9231161054946,268.1999999998547,9.588157366019401e-05
whfast,581.4104677129654,268.4249999998545,0.0006230341048172033
whfast,581.8978193204363,268.64999999985423,0.0017372839896968345
whfast,582.3851709279071,268.874999999854,0.0005369259578035085
whfast,582.8725225353779,269.0999999998538,0.00010671019706969638
whfast,583.3598741428488,269.32499999985356,0.00014921102473420132
whfast,583.8472257503196,269.54999999985336,0.0014655819501116674
whfast,584.3345773577904,269.77499999985315,0.0012221800133439234
whfast,584.8219289652612,269.9999999998529,4.256458953406742e-05
whfast,585.3092805727321,270.2249999998527,7.19058863085021e-05
whfast,585.7966321802029,270.4499999998525,0.0007713887782650195
whfast,586.2839837876737,270.6749999998522,0.0017112458336635465
whfast,586.7713353951445,270.899999999852,0.0004127326799243015
whfast,587.2586870026154,271.12499999985175,0.00011741239917022535
whfast,587.7460386100862,271.34999999985155,0.00023170956184332214
whfast,588.233390217557,271.57499999985134,0.0015834937266681792
whfast,588.7207418250279,271.7999999998511,0.0010572546835925605
whfast,589.2080934324987,272.0249999998509,7.711063549917928e-06
whfast,589.6954450399695,272.2499999998507,3.9102050605659216e-05
whfast,590.1827966474403,272.4749999998504,0.0009311144235911277
whfast,590.6701482549112,272.6999999998502,0.0016518276273745673
whfast,591.157499862382,272.92499999984994,0.0003042174141290154
whfast,591.6448514698528,273.14999999984974,0.00012034545000299914
whfast,592.1322030773237,273.37499999984954,0.00032860507959543093
whfast,592.6195546847945,273.5999999998493,0.0016690460453209746
whfast,593.1069062922653,273.82499999984907,0.0008923668575481356
whfast,593.5942578997361,274.04999999984886,4.773157437200353e-05
whfast,594.081609507207,274.2749999998486,3.2705436428959643e-06
whfast,594.5689611146778,274.4999999998484,0.001096778037604197
whfast,595.0563127221486,274.72499999984814,0.001558241282602875
whfast,595.5436643296194,274.94999999984793,0.00021084312556987253
whfast,596.0310159370903,275.1749999998477,0.00011557830770202443
whfast,596.0851661156981,275.1999999998477,0.00010152964550572443
whfast_hj,0.0,0.0,2.220446049250313e-16
whfast_hj,0.48735160747131645,0.22499999999999995,9.972590604936884e-10
whfast_hj,0.9747032149426328,0.44999999999999984,7.679966574071247e-11
whfast_hj,1.46205482241395,0.6750000000000002,7.190041912955113e-10
whfast_hj,1.9494064298852674,0.9000000000000006,6.731164932240873e-11
whfast_hj,2.436758037356583,1.125,3.809269799237771e-10
whfast_hj,2.9241096448278983,1.3499999999999996,1.1316779418350184e-10
whfast_hj,3.4114612522992136,1.574999999999999,9.246447754265391e-10
whfast_hj,3.898812859770529,1.7999999999999985,3.6534664929788274e-10
whfast_hj,4.386164467241844,2.0249999999999977,3.5285140836595e-11
whfast_hj,4.87351607471316,2.2499999999999973,7.44959590688204e-10
whfast_hj,5.360867682184475,2.474999999999997,2.0222605177866565e-10
whfast_hj,5.84821928965579,2.699999999999996,7.818731146751531e-10
whfast_hj,6.335570897127106,2.924999999999996,8.312591477113232e-11
whfast_hj,6.822922504598421,3.149999999999995,5.388190747784396e-10
whfast_hj,7.310274112069736,3.3749999999999947,2.5124549079588445e-10
whfast_hj,7.797625719541052,3.599999999999994,7.575087774313476e-10
whfast_hj,8.284977327012372,3.8249999999999957,3.7952354062771723e-10
whfast_hj,8.772328934483696,4.049999999999999,3.2451849153891915e-10
whfast_hj,9.259680541955019,4.275000000000002,6.353561217856781e-10
whfast_hj,9.747032149426342,4.500000000000005,1.6361493114773376e-10
whfast_hj,10.234383756897666,4.7250000000000085,5.993523820299353e-10
whfast_hj,10.721735364368989,4.950000000000012,1.8327648292491633e-10
whfast_hj,11.209086971840312,5.175000000000015,8.272588452768513e-10
whfast_hj,11.696438579311636,5.400000000000018,2.767543952983041e-10
whfast_hj,12.183790186782959,5.625000000000021,6.332259408065141e-10
whfast_hj,12.671141794254282,5.8500000000000245,8.732045605414642e-11
whfast_hj,13.158493401725606,6.075000000000028,4.2411077143894604e-10
whfast_hj,13.645845009196929,6.30000000000003,7.5506526968078e-10
whfast_hj,14.133196616668252,6.525000000000033,4.0788987671515227e-10
whfast_hj,14.620548224139576,6.750000000000036,2.8978315691029344e-10
whfast_hj,15.107899831610899,6.97500000000004,5.06147421890001e-11
whfast_hj,15.595251439082222,7.200000000000043,9.851986092288415e-10
whfast_hj,16.082603046553544,7.425000000000045,8.611973765241651e-11
whfast_hj,16.56995465402485,7.650000000000041,7.151340034434251e-10
whfast_hj,17.05730626149616,7.875000000000036,5.0815766674172456e-11
whfast_hj,17.544657868967466,8.100000000000033,2.9609074543998e-10
whfast_hj,18.032009476438773,8.325000000000028,4.6262451818423327e-10
whfast_hj,18.51936108391008,8.550000000000024,8.183487954585326e-10
whfast_hj,19.006712691381388,8.77500000000002,3.464033571580164e-10
whfast_hj,19.494064298852695,9.000000000000016,1.1508151335415952e-10
whfast_hj,19.981415906324003,9.225000000000012,8.492524507229489e-10
whfast_hj,20.46876751379531,9.450000000000006,5.846555412933049e-11
whfast_hj,20.956119121266617,9.675000000000002,8.331011087746156e-10
whfast_hj,21.443470728737925,9.899999999999999,4.764025837211224e-11
whfast_hj,21.930822336209232,10.124999999999995,3.680580200544311e-10
whfast_hj,22.41817394368054,10.34999999999999,3.903607112490385e-12
whfast_hj,22.905525551151847,10.574999999999985,7.868910929632529e-10
whfast_hj,23.392877158623154,10.799999999999981,4.906646347906671e-10
whfast_hj,23.88022876609446,11.024999999999977,1.423786027495765e-10
whfast_hj,24.36758037356577,11.249999999999973,6.860212473266581e-10
whfast_hj,24.854931981037076,11.47499999999997,2.320467194368877e-11
whfast_hj,25.342283588508383,11.699999999999966,7.527427159031474e-10
whfast_hj,25.82963519597969,11.92499999999996,1.786422323882594e-10
whfast_hj,26.316986803450998,12.149999999999956,6.451067423415741e-10
whfast_hj,26.804338410922306,12.374999999999952,2.0727388686793878e-10
whfast_hj,27.291690018393613,12.599999999999948,6.37274590901977e-10
whfast_hj,27.77904162586492,12.824999999999944,2.4085345793751025e-10
whfast_hj,28.266393233336228,13.049999999999939,3.735596445933549e-10
whfast_hj,28.753744840807535,13.274999999999935,8.565551528644676e-10
whfast_hj,29.241096448278842,13.49999999999993,1.310498127543907e-10
whfast_hj,29.72844805575015,13.724999999999927,4.4375586804730015e-10
whfast_hj,30.215799663221457,13.949999999999923,1.1373524304670988e-10
whfast_hj,30.703151270692764,14.174999999999917,8.903505071788824e-10
whfast_hj,31.19050287816407,14.399999999999913,1.4713448582283139e-10
whfast_hj,31.67785448563538,14.62499999999991,6.868000687708997e-10
whfast_hj,32.1652060931067,14.84999999999991,9.79082545293045e-12
whfast_hj,32.652557700578036,15.074999999999921,2.491970767381155e-10
whfast_hj,33.139909308049376,15.299999999999931,7.790479148641316e-10
whfast_hj,33.627260915520715,15.524999999999942,6.000017674554541e-10
whfast_hj,34.114612522992054,15.749999999999952,3.4434578249079657e-10
whfast_hj,34.601964130463394,15.974999999999962,1.1216572529412368e-10
whfast_hj,35.08931573793473,16.199999999999974,8.803143809617668e-10
whfast_hj,35.57666734540607,16.424999999999983,4.0215245130332587e-11
whfast_hj,36.06401895287741,16.649999999999995,8.409722776248369e-10
whfast_hj,36.55137056034875,16.875000000000004,3.464135356129619e-11
whfast_hj,37.03872216782009,17.100000000000016,2.2396824938761106e-10
whfast_hj,37.52607377529143,17.325000000000024,3.2143713394510425e-10
whfast_hj,38.01342538276277,17.550000000000036,7.566449658883116e-10
whfast_hj,38.50077699023411,17.77500000000005,5.525141859075234e-10
whfast_hj,38.98812859770545,18.000000000000057,2.309067324829989e-11
whfast_hj,39.47548020517679,18.22500000000007,7.086991842269205e-10
whfast_hj,39.962831812648126,18.450000000000077,7.873357218034527e-11
whfast_hj,40.450183420119465,18.67500000000009,8.615661758750214e-10
whfast_hj,40.937535027590805,18.900000000000098,1.7091186549811668e-10
whfast_hj,41.424886635062144,19.12500000000011,4.4974283524620545e-10
whfast_hj,41.91223824253348,19.350000000000122,1.1781052676594662e-11
whfast_hj,42.39958985000482,19.57500000000013,6.219614447184003e-10
whfast_hj,42.88694145747616,19.800000000000143,4.1096309154501085e-10
whfast_hj,43.3742930649475,20.02500000000015,2.941875440060993e-10
whfast_hj,43.86164467241884,20.250000000000163,8.400477346339598e-10
whfast_hj,44.34899627989018,20.475000000000172,1.026929765582381e-10
whfast_hj,44.83634788736152,20.700000000000184,6.14438379027313e-10
whfast_hj,45.32369949483286,20.925000000000193,1.7411214137387744e-10
whfast_hj,45.8110511023042,21.150000000000205,7.39184844274911e-10
whfast_hj,46.29840270977554,21.375000000000217,8.324025274835272e-11
whfast_hj,46.78575431724688,21.600000000000225,6.327555265471192e-10
whfast_hj,47.273105924718216,21.825000000000237,1.1457225132505622e-10
whfast_hj,47.760457532189555,22.050000000000246,2.352919501553241e-10
whfast_hj,48.247809139660895,22.275000000000258,9.849234516634832e-10
whfast_hj,48.735160747132234,22.500000000000266,2.971869650376035e-10
whfast_hj,49.22251235460357,22.72500000000028,3.875499309158564e-10
whfast_hj,49.70986396207491,22.950000000000287,4.769233813324972e-11
whfast_hj,50.19721556954625,23.1750000000003,8.415856991762151e-10
whfast_hj,50.68456717701759,23.40000000000031,4.976568940563499e-11
whfast_hj,51.17191878448893,23.62500000000032,8.036741776818662e-10
whfast_hj,51.65927039196027,23.850000000000332,4.927932890015892e-11
whfast_hj,52.14662199943161,24.07500000000034,1.2097178523108323e-10
whfast_hj,52.63397360690295,24.300000000000352,6.468950968754872e-10
whfast_hj,53.12132521437429,24.52500000000036,6.434573237176662e-10
whfast_hj,53.60867682184563,24.750000000000373,5.625603209386686e-10
whfast_hj,54.096028429316966,24.975000000000385,1.3138858566315796e-10
whfast_hj,54.583380036788306,25.200000000000394,7.083768664869817e-10
whfast_hj,55.070731644259645,25.425000000000406,1.1333014053988154e-10
whfast_hj,55.558083251730984,25.650000000000414,9.148802443155511e-10
whfast_hj,56.045434859202324,25.875000000000426,1.6528063529955432e-10
whfast_hj,56.53278646667366,26.100000000000435,2.6473431857140747e-10
whfast_hj,57.020138074145,26.325000000000447,2.5454144414813234e-10
whfast_hj,57.50748968161634,26.550000000000455,5.781971419895101e-10
whfast_hj,57.99484128908768,26.775000000000468,5.709081807621677e-10
whfast_hj,58.48219289655902,27.00000000000048,1.8037511434271986e-10
whfast_hj,58.96954450403036,27.225000000000488,7.48117117053194e-10
whfast_hj,59.4568961115017,27.4500000000005,2.496591785926383e-10
whfast_hj,59.94424771897304,27.67500000000051,7.681143882026603e-10
whfast_hj,60.43159932644438,27.90000000000052,2.242749601633002e-10
whfast_hj,60.91895093391572,28.12500000000053,5.575893331842335e-10
whfast_hj,61.406302541387056,28.35000000000054,8.576790239313595e-11
whfast_hj,61.893654148858396,28.575000000000554,5.523163845997505e-10
whfast_hj,62.381005756329735,28.800000000000562,2.5895431328972603e-10
whfast_hj,62.868357363801074,29.025000000000574,2.390120057969652e-10
whfast_hj,63.35570897127241,29.250000000000583,1.0405923056556395e-09
whfast_hj,63.84306057874375,29.475000000000595,2.4007073475220626e-11
whfast_hj,64.33041218621509,29.7000000000006,4.823191499399884e-10
whfast_hj,64.81776379368642,29.925000000000612,5.1328930444338175e-11
whfast_hj,65.30511540115776,30.150000000000624,7.472416002869708e-10
whfast_hj,65.7924670086291,30.375000000000632,4.801737012784064e-11
whfast_hj,66.27981861610044,30.600000000000644,7.219632377890652e-10
whfast_hj,66.76717022357178,30.825000000000653,9.77577830370278e-11
whfast_hj,67.25452183104312,31.050000000000665,6.848183235930233e-11
whfast_hj,67.74187343851446,31.275000000000674,9.063641007036207e-10
whfast_hj,68.2292250459858,31.500000000000686,4.4048977149622555e-10
whfast_hj,68.71657665345714,31.725000000000694,5.434265220504068e-10
whfast_hj,69.20392826092848,31.950000000000706,1.576800437099659e-10
whfast_hj,69.69127986839982,32.175000000000715,6.848544571080797e-10
