method,time,time_over_reference_period,rel_energy_error
whfast_hj,16.672346672502496,9.200000000000005,3.0876088606719185e-09
whfast_hj,17.034788991469934,9.400000000000002,1.5990314137535904e-09
whfast_hj,17.397231310437373,9.599999999999998,3.0070721839488827e-09
whfast_hj,17.759673629404812,9.799999999999994,1.2600771239466163e-11
whfast_hj,18.12211594837225,9.999999999999991,1.19807612086748e-09
whfast_hj,18.48455826733969,10.199999999999987,3.859318657171898e-09
whfast_hj,18.84700058630713,10.399999999999983,1.1575026067307635e-09
whfast_hj,19.209442905274567,10.59999999999998,2.5252349368264476e-09
whfast_hj,19.571885224242006,10.799999999999976,9.334052688018334e-10
whfast_hj,19.934327543209445,10.999999999999972,5.853364268088542e-10
whfast_hj,20.296769862176884,11.199999999999969,2.9212371231429978e-09
whfast_hj,20.659212181144323,11.399999999999965,2.7301743274227297e-10
whfast_hj,21.02165450011176,11.599999999999962,1.9891685273331936e-09
whfast_hj,21.3840968190792,11.799999999999958,1.3803431654779143e-09
whfast_hj,21.74653913804664,11.999999999999954,2.389845895046051e-09
whfast_hj,22.108981457014078,12.199999999999951,1.8270703344878126e-09
whfast_hj,22.471423775981517,12.399999999999947,9.289951614426343e-10
whfast_hj,22.833866094948956,12.599999999999943,2.8825011666420284e-09
whfast_hj,23.196308413916395,12.79999999999994,1.4074844553498896e-09
whfast_hj,23.558750732883833,12.999999999999936,1.049266312461797e-09
whfast_hj,23.921193051851272,13.199999999999934,3.3323873926490737e-09
whfast_hj,24.28363537081871,13.39999999999993,5.502754307464127e-10
whfast_hj,24.64607768978615,13.599999999999925,1.9842993402309888e-09
whfast_hj,25.00852000875359,13.799999999999923,4.938027387040425e-10
whfast_hj,25.370962327721028,13.999999999999918,3.776930333013246e-10
whfast_hj,25.733404646688466,14.199999999999914,3.40361365348462e-09
whfast_hj,26.095846965655905,14.399999999999912,2.3294178400644505e-09
whfast_hj,26.458289284623344,14.599999999999907,8.36085782438462e-10
whfast_hj,26.820731603590783,14.799999999999905,8.533448582809851e-10
whfast_hj,27.183173922558222,14.9999999999999,1.3140910684952503e-09
whfast_hj,27.54561624152566,15.199999999999896,3.780475543426601e-09
whfast_hj,27.9080585604931,15.399999999999894,1.0069242961919917e-09
whfast_hj,28.27050087946054,15.59999999999989,2.4239830028027545e-09
whfast_hj,28.632943198427977,15.799999999999885,8.38187639946489e-10
whfast_hj,28.995385517395416,15.999999999999883,4.790264094649236e-10
whfast_hj,29.357827836362855,16.19999999999988,2.841808276288834e-09
whfast_hj,29.720270155330294,16.399999999999874,2.3107658868633852e-10
whfast_hj,30.082712474297733,16.59999999999987,2.214814814249991e-09
whfast_hj,30.44515479326517,16.79999999999987,2.16868124831856e-09
whfast_hj,30.80759711223261,16.999999999999865,2.431634693129766e-10
whfast_hj,31.17003943120005,17.19999999999986,2.7450096480217427e-09
whfast_hj,31.532481750167488,17.399999999999856,1.1370513396364548e-09
whfast_hj,31.894924069134927,17.599999999999852,2.853399072093688e-09
whfast_hj,32.257366388102376,17.799999999999855,1.3164358589263045e-09
whfast_hj,32.61980870706983,17.99999999999986,9.245856734152974e-10
whfast_hj,32.98225102603728,18.199999999999864,3.21184141311597e-09
whfast_hj,33.344693345004735,18.399999999999867,4.0854799185322826e-10
whfast_hj,33.70713566397219,18.599999999999874,1.9166350117690825e-09
whfast_hj,34.06957798293964,18.799999999999876,4.785501432627365e-10
whfast_hj,34.432020301907095,18.999999999999883,4.964455825938775e-10
whfast_hj,34.79446262087455,19.199999999999886,4.010021298582047e-09
whfast_hj,35.156904939842,19.39999999999989,1.5568877385127194e-09
whfast_hj,35.519347258809454,19.599999999999895,1.2571060341697082e-09
whfast_hj,35.88178957777691,19.799999999999898,1.2891981081167599e-09
whfast_hj,36.24423189674436,19.999999999999904,1.303434844470761e-09
whfast_hj,36.60667421571181,20.199999999999907,3.6758843268338016e-09
whfast_hj,36.969116534679266,20.39999999999991,8.528845398742548e-10
whfast_hj,37.33155885364672,20.599999999999916,2.3241662155372125e-09
whfast_hj,37.69400117261417,20.79999999999992,7.465893864950219e-10
whfast_hj,38.056443491581625,20.999999999999925,3.805213670839491e-10
whfast_hj,38.41888581054908,21.19999999999993,2.783411939481843e-09
whfast_hj,38.78132812951653,21.39999999999993,2.576607895480834e-10
whfast_hj,39.143770448483984,21.599999999999937,2.6710587914905247e-09
whfast_hj,39.50621276745144,21.79999999999994,2.6118009640629327e-09
whfast_hj,39.86865508641889,21.999999999999943,7.700859083567614e-10
whfast_hj,40.23109740538634,22.19999999999995,3.3824263104718463e-09
whfast_hj,40.593539724353796,22.399999999999952,1.1568761525519439e-09
whfast_hj,40.95598204332125,22.59999999999996,2.7852066083861187e-09
whfast_hj,41.3184243622887,22.79999999999996,1.21903694325158e-09
whfast_hj,41.680866681256155,22.999999999999964,8.011193893180025e-10
whfast_hj,42.04330900022361,23.19999999999997,3.0947468152190675e-09
whfast_hj,42.40575131919106,23.399999999999974,2.7355903845594357e-10
whfast_hj,42.768193638158515,23.59999999999998,1.865239447501719e-09
whfast_hj,43.13063595712597,23.799999999999983,5.13408772639138e-10
whfast_hj,43.49307827609342,23.999999999999986,7.870119384902778e-10
whfast_hj,43.855520595060874,24.199999999999992,4.816151701998744e-09
whfast_hj,44.21796291402833,24.399999999999995,7.957254732953776e-10
whfast_hj,44.58040523299578,24.6,2.1374195435660243e-09
whfast_hj,44.94284755196323,24.800000000000004,1.4522369112281639e-09
whfast_hj,45.305289870930686,25.000000000000007,1.2331440844133735e-09
whfast_hj,45.66773218989814,25.200000000000014,3.5598939976475614e-09
whfast_hj,46.03017450886559,25.400000000000016,6.987721668956513e-10
whfast_hj,46.392616827833045,25.600000000000023,2.2270890427650057e-09
whfast_hj,46.7550591468005,25.800000000000026,6.603452569940204e-10
whfast_hj,47.11750146576795,26.00000000000003,2.9443516720786007e-10
whfast_hj,47.479943784735404,26.200000000000035,2.76143061302147e-09
whfast_hj,47.84238610370286,26.400000000000038,4.0881089822881795e-10
whfast_hj,48.20482842267031,26.600000000000044,3.450358035465344e-09
whfast_hj,48.56727074163776,26.800000000000047,6.665511170882544e-10
whfast_hj,48.929713060605216,27.00000000000005,9.109674947588703e-11
whfast_hj,49.29215537957267,27.200000000000056,3.6510865887291552e-09
whfast_hj,49.65459769854012,27.40000000000006,1.086575483184758e-09
whfast_hj,50.017040017507576,27.600000000000062,2.698656683778056e-09
whfast_hj,50.37948233647503,27.800000000000068,1.1195770459717471e-09
whfast_hj,50.74192465544248,28.00000000000007,6.796166968904533e-10
whfast_hj,51.104366974409935,28.200000000000077,2.981524434958868e-09
whfast_hj,51.46680929337739,28.40000000000008,1.4792416384244796e-10
whfast_hj,51.82925161234484,28.600000000000083,1.840541886325816e-09
whfast_hj,52.191693931312294,28.80000000000009,6.379376753793492e-10
whfast_hj,52.55413625027975,29.000000000000092,1.3682321309086425e-09
whfast_hj,52.9165785692472,29.2000000000001,4.328721113993991e-09
whfast_hj,53.27902088821465,29.4000000000001,6.258771163568632e-10
whfast_hj,53.641463207182106,29.600000000000104,2.6072810801311226e-09
whfast_hj,54.00390552614956,29.80000000000011,1.4804693090087262e-09
whfast_hj,54.36634784511701,30.000000000000114,1.1343875932962637e-09
whfast_hj,54.728790164084465,30.20000000000012,3.4390330878624265e-09
whfast_hj,55.09123248305192,30.400000000000123,5.458870000023975e-10
whfast_hj,55.45367480201937,30.600000000000126,2.1333149216479547e-09
whfast_hj,55.816117120986824,30.800000000000132,5.81388650684938e-10
whfast_hj,56.17855943995428,31.000000000000135,2.282699315188981e-10
whfast_hj,56.54100175892173,31.20000000000014,2.803807002209639e-09
whfast_hj,56.90344407788918,31.400000000000144,7.849871877991199e-10
whfast_hj,57.26588639685664,31.600000000000147,4.029192561549736e-09
whfast_hj,57.62832871582409,31.800000000000153,6.029211163780352e-10
whfast_hj,57.99077103479154,32.000000000000156,7.612031411202603e-10
whfast_hj,58.353213353758996,32.20000000000016,3.720964873766183e-09
whfast_hj,58.71565567272645,32.40000000000016,9.730233087078292e-10
whfast_hj,59.0780979916939,32.60000000000017,2.6037710168009588e-09
whfast_hj,59.440540310661355,32.800000000000175,1.0201589535926263e-09
whfast_hj,59.80298262962881,33.00000000000018,5.607046696433318e-10
whfast_hj,60.16542494859626,33.20000000000018,2.87362041223408e-09
whfast_hj,60.527867267563714,33.40000000000018,3.691357249585157e-11
whfast_hj,60.89030958653117,33.60000000000019,1.862103460616446e-09
whfast_hj,61.25275190549862,33.800000000000196,9.272419877731397e-10
whfast_hj,61.61519422446607,34.0000000000002,2.206433086490173e-09
whfast_hj,61.977636543433526,34.2000000000002,1.9279248122888094e-09
whfast_hj,62.34007886240098,34.400000000000205,2.0842762247829618e-10
whfast_hj,62.70252118136843,34.600000000000215,2.794002823994849e-09
whfast_hj,63.064963500335885,34.80000000000022,1.4436110118815938e-09
whfast_hj,63.42740581930334,35.00000000000022,1.0220819790253846e-09
whfast_hj,63.78984813827079,35.20000000000022,3.3165417869495177e-09
whfast_hj,64.15229045723824,35.400000000000226,3.9467975795735636e-10
whfast_hj,64.51473277620569,35.60000000000023,2.0435014277909647e-09
whfast_hj,64.87717509517314,35.80000000000023,5.131889098279854e-10
whfast_hj,65.2396174141406,36.000000000000234,1.9571506183766645e-10
whfast_hj,65.60205973310805,36.200000000000244,2.964321408649892e-09
whfast_hj,65.9645020520755,36.40000000000025,1.4974569626625515e-09
whfast_hj,66.32694437104296,36.60000000000025,2.2952972994350663e-09
whfast_hj,66.68938669001041,36.80000000000025,2.0619167962205924e-10
whfast_hj,67.05182900897786,37.000000000000256,1.060167637070832e-09
whfast_hj,67.41427132794531,37.200000000000266,3.693704672176626e-09
whfast_hj,67.77671364691277,37.40000000000027,8.38557381068343e-10
whfast_hj,68.13915596588022,37.60000000000027,2.5054245233767594e-09
whfast_hj,68.50159828484767,37.800000000000274,9.218747030205981e-10
whfast_hj,68.86404060381513,38.00000000000028,4.45145240600358e-10
whfast_hj,69.22648292278258,38.20000000000029,2.773784116014872e-09
whfast_hj,69.58892524175003,38.40000000000029,4.943971424589829e-11
whfast_hj,69.95136756071749,38.60000000000029,1.9683704343959396e-09
whfast_hj,70.31380987968494,38.800000000000296,1.5050567839460867e-09
whfast_hj,70.67625219865239,39.0000000000003,1.96289538589934e-09
whfast_hj,71.03869451761985,39.20000000000031,1.90773645157009e-09
whfast_hj,71.4011368365873,39.40000000000031,6.598276503900179e-10
whfast_hj,71.76357915555475,39.600000000000314,2.8373836146308682e-09
whfast_hj,72.1260214745222,39.80000000000032,1.3751324168535948e-09
whfast_hj,72.48846379348966,40.00000000000032,9.03745930410297e-10
whfast_hj,72.85090611245711,40.20000000000033,3.1940819171286262e-09
whfast_hj,73.21334843142456,40.40000000000033,2.45846105274971e-10
whfast_hj,73.57579075039202,40.600000000000335,1.9595661674729977e-09
whfast_hj,73.93823306935947,40.80000000000034,4.62745413466099e-10
whfast_hj,74.30067538832692,41.00000000000034,2.2343929782512784e-10
whfast_hj,74.66311770729438,41.20000000000035,3.3426992681580676e-09
whfast_hj,75.02556002626183,41.400000000000354,2.1394421265956637e-09
whfast_hj,75.38800234522928,41.60000000000036,7.573903793423477e-10
whfast_hj,75.75044466419673,41.80000000000036,9.291290919578787e-10
whfast_hj,76.11288698316419,42.00000000000036,1.1501037586365776e-09
whfast_hj,76.47532930213164,42.20000000000037,3.618367596104387e-09
whfast_hj,76.8377716210991,42.400000000000375,6.936129776488768e-10
whfast_hj,77.20021394006655,42.60000000000038,2.405556331566638e-09
whfast_hj,77.562656259034,42.80000000000038,8.249056036583806e-10
whfast_hj,77.92509857800145,43.000000000000384,3.336410417594272e-10
whfast_hj,78.2875408969689,43.200000000000394,2.686218641985436e-09
whfast_hj,78.64998321593636,43.4000000000004,9.301420092188372e-11
whfast_hj,79.01242553490381,43.6000000000004,2.232134120116133e-09
whfast_hj,79.37486785387127,43.8000000000004,2.3873173178848293e-09
whfast_hj,79.73731017283872,44.000000000000405,4.652314115617807e-10
whfast_hj,80.09975249180617,44.200000000000415,2.7690595429025383e-09
whfast_hj,80.46219481077362,44.40000000000042,8.188157134553814e-10
whfast_hj,80.82463712974108,44.60000000000042,2.8099292525024486e-09
whfast_hj,81.18707944870853,44.80000000000042,1.2906961170589448e-09
whfast_hj,81.54952176767598,45.000000000000426,7.825628132237472e-10
whfast_hj,81.91196408664344,45.20000000000043,3.0721840909728648e-09
whfast_hj,82.27440640561089,45.40000000000044,1.0042140999621204e-10
whfast_hj,82.63684872457834,45.60000000000044,1.885192462112725e-09
whfast_hj,82.9992910435458,45.800000000000445,4.435939691180065e-10
whfast_hj,83.36173336251325,46.00000000000045,3.638288250625583e-10
whfast_hj,83.7241756814807,46.20000000000045,4.066539356683338e-09
whfast_hj,84.08661800044815,46.40000000000046,5.91122999232242e-10
whfast_hj,84.44906031941561,46.60000000000046,1.4693722755311721e-09
whfast_hj,84.81150263838306,46.800000000000466,1.2821902132607152e-09
whfast_hj,85.17394495735051,47.00000000000047,1.1361886103521287e-09
whfast_hj,85.53638727631797,47.20000000000047,3.5193421601260293e-09
whfast_hj,85.89882959528542,47.40000000000048,5.441739280709934e-10
whfast_hj,86.26127191425287,47.600000000000485,2.306157593308217e-09
whfast_hj,86.62371423322033,47.80000000000049,7.308066429794997e-10
whfast_hj,86.98615655218778,48.00000000000049,2.2949976976466295e-10
whfast_hj,87.34859887115523,48.20000000000049,2.62120613772537e-09
whfast_hj,87.71104119012269,48.4000000000005,5.662009302562186e-11
whfast_hj,88.07348350909014,48.600000000000506,2.7802973195458233e-09
whfast_hj,88.43592582805759,48.80000000000051,2.397829237585379e-09
whfast_hj,88.79836814702504,49.00000000000051,7.257784424216232e-10
whfast_hj,89.1608104659925,49.200000000000514,3.283597822025732e-09
whfast_hj,89.52325278495995,49.400000000000524,8.255908943641285e-10
whfast_hj,89.8856951039274,49.60000000000053,2.7471674002303513e-09
whfast_hj,90.24813742289486,49.80000000000053,1.1985833536627872e-09
whfast_hj,90.61057974186231,50.00000000000053,6.605228504055642e-10
whfast_hj,90.97302206082976,50.200000000000536,2.9516009515280167e-09
whfast_hj,91.33546437979722,50.400000000000546,4.036077364198129e-11
whfast_hj,91.69790669876467,50.60000000000055,1.8263834954524089e-09
whfast_hj,92.06034901773212,50.80000000000055,4.805764422835503e-10
whfast_hj,92.42279133669958,51.000000000000554,7.149500441393861e-10
whfast_hj,92.78523365566703,51.20000000000056,4.835439863855462e-09
whfast_hj,93.14767597463448,51.40000000000057,1.2476971445160964e-09
whfast_hj,93.51011829360193,51.60000000000057,2.216722511219155e-09
whfast_hj,93.87256061256939,51.80000000000057,1.416419091629867e-09
whfast_hj,94.23500293153684,52.000000000000576,1.0698058343464982e-09
whfast_hj,94.5974452505043,52.20000000000058,3.4074844776246326e-09
whfast_hj,94.95988756947175,52.40000000000059,3.9187341045584714e-10
whfast_hj,95.3223298884392,52.60000000000059,2.20688225692338e-09
whfast_hj,95.68477220740665,52.800000000000594,6.39628761029638e-10
whfast_hj,96.0472145263741,53.0000000000006,1.3610111858919316e-10
whfast_hj,96.40965684534156,53.2000000000006,2.595181038702408e-09
whfast_hj,96.77209916430901,53.40000000000061,1.300217570278548e-10
whfast_hj,97.13454148327646,53.60000000000061,3.6713698620557875e-09
whfast_hj,97.49698380224392,53.800000000000615,1.875662028581117e-11
whfast_hj,97.85942612121137,54.00000000000062,1.2200079007788608e-10
whfast_hj,98.22186844017882,54.20000000000062,3.497594166944816e-09
whfast_hj,98.58431075914628,54.40000000000063,7.555415189001121e-10
whfast_hj,98.94675307811373,54.600000000000634,2.665734240636489e-09
whfast_hj,99.30919539708118,54.80000000000064,1.1021775366294243e-09
whfast_hj,99.67163771604864,55.00000000000064,5.380954955074488e-10
whfast_hj,100.03408003501609,55.20000000000064,2.832812326154479e-09
whfast_hj,100.39652235398354,55.40000000000065,1.7322387042157102e-10
whfast_hj,100.758964672951,55.600000000000655,1.7957443740545522e-09
whfast_hj,101.12140699191845,55.80000000000066,6.240116887873083e-10
whfast_hj,101.4838493108859,56.00000000000066,1.4167375830401073e-09
whfast_hj,101.84629162985335,56.200000000000664,3.5756228592910545e-09
whfast_hj,102.20873394882081,56.400000000000674,7.067017823959157e-10
whfast_hj,102.57117626778826,56.600000000000676,2.599011606271365e-09
whfast_hj,102.93361858675571,56.80000000000068,1.4396686549114738e-09
whfast_hj,103.29606090572317,57.00000000000068,9.768692047403803e-10
whfast_hj,103.65850322469062,57.200000000000685,3.2894201608641737e-09
whfast_hj,104.02094554365807,57.40000000000069,2.38830623603612e-10
whfast_hj,104.38338786262553,57.6000000000007,2.109159585517585e-09
whfast_hj,104.74583018159298,57.8000000000007,5.543162614826548e-10
whfast_hj,105.10827250056043,58.0000000000007,6.291653040473212e-11
whfast_hj,105.47071481952788,58.200000000000706,2.6437823324395798e-09
whfast_hj,105.83315713849534,58.40000000000071,5.951656879640713e-10
whfast_hj,106.19559945746279,58.60000000000072,3.893241011605313e-09
whfast_hj,106.55804177643024,58.80000000000072,4.758642558084644e-10
whfast_hj,106.9204840953977,59.000000000000725,6.695090460630865e-10
whfast_hj,107.28292641436515,59.20000000000073,3.5505484346768806e-09
whfast_hj,107.6453687333326,59.40000000000073,6.465954703168328e-10
whfast_hj,108.00781105230006,59.60000000000074,2.5749697627047805e-09
whfast_hj,108.37025337126751,59.80000000000074,1.004135599648561e-09
whfast_hj,108.73269569023496,60.000000000000746,4.1647017537114386e-10
whfast_hj,109.09513800920242,60.20000000000075,2.7177181701731346e-09
whfast_hj,109.45758032816987,60.40000000000075,2.9215974194539504e-10
whfast_hj,109.82002264713732,60.60000000000076,1.8174149507529649e-09
whfast_hj,110.18246496610477,60.800000000000765,9.7075330259916e-10
whfast_hj,110.54490728507223,61.00000000000077,2.2656275872348345e-09
whfast_hj,110.90734960403968,61.20000000000077,1.5459967877123795e-09
whfast_hj,111.26979192300713,61.40000000000077,8.899644029751613e-12
whfast_hj,111.63223424197459,61.60000000000078,2.753338887406222e-09
whfast_hj,111.99467656094204,61.800000000000786,1.4063105118047068e-09
whfast_hj,112.35711887990949,62.00000000000079,8.697833194058255e-10
whfast_hj,112.71956119887695,62.20000000000079,3.1677764156049625e-09
whfast_hj,113.0820035178444,62.400000000000794,8.564167443184992e-11
whfast_hj,113.44444583681185,62.600000000000804,2.0138046198217526e-09
whfast_hj,113.8068881557793,62.80000000000081,4.789034720902368e-10
whfast_hj,114.16933047474676,63.00000000000081,2.647937894403332e-11
whfast_hj,114.53177279371421,63.20000000000081,2.835791467245598e-09
whfast_hj,114.89421511268166,63.400000000000816,1.4348877225996613e-09
whfast_hj,115.25665743164912,63.600000000000826,1.5910085888080346e-09
whfast_hj,115.61909975061657,63.80000000000083,3.691292219739605e-10
whfast_hj,115.98154206958402,64.00000000000082,9.114429867962295e-10
whfast_hj,116.34398438855148,64.20000000000084,3.521596837771104e-09
whfast_hj,116.70642670751893,64.40000000000084,5.174602868500066e-10
whfast_hj,117.06886902648638,64.60000000000085,2.479462131704866e-09
whfast_hj,117.43131134545384,64.80000000000085,9.057791969145629e-10
whfast_hj,117.79375366442129,65.00000000000085,2.9673706890744287e-10
whfast_hj,118.15619598338874,65.20000000000086,2.6095394737673713e-09
whfast_hj,118.5186383023562,65.40000000000086,3.8491924263886593e-10
whfast_hj,118.88108062132365,65.60000000000086,1.939930095942576e-09
whfast_hj,119.2435229402911,65.80000000000086,1.6709946795053948e-09
whfast_hj,119.60596525925855,66.00000000000087,1.2789991058396887e-09
whfast_hj,119.968407578226,66.20000000000088,1.97535138831597e-09
whfast_hj,120.33084989719346,66.40000000000089,3.6942944309425987e-10
whfast_hj,120.69329221616091,66.60000000000089,2.789599993785033e-09
whfast_hj,121.05573453512837,66.80000000000089,1.3438083144159215e-09
whfast_hj,121.41817685409582,67.0000000000009,7.554263231737053e-10
whfast_hj,121.78061917306327,67.2000000000009,3.044471157791892e-09
whfast_hj,122.14306149203072,67.4000000000009,6.683519793111539e-11
whfast_hj,122.50550381099818,67.6000000000009,1.9232079808247554e-09
whfast_hj,122.86794612996563,67.8000000000009,4.218314216380271e-10
whfast_hj,123.23038844893308,68.00000000000091,6.024086192618974e-11
whfast_hj,123.59283076790054,68.20000000000093,3.2996835736549347e-09
whfast_hj,123.95527308686799,68.40000000000093,1.7975858025144391e-09
whfast_hj,124.31771540583544,68.60000000000093,8.259045859524351e-10
whfast_hj,124.6801577248029,68.80000000000094,9.719227559883407e-10
whfast_hj,125.04260004377035,69.00000000000094,9.839190593301026e-10
whfast_hj,125.4050423627378,69.20000000000094,3.449724923469004e-09
whfast_hj,125.76748468170526,69.40000000000094,3.7674638454964306e-10
whfast_hj,126.12992700067271,69.60000000000095,2.380771289765171e-09
whfast_hj,126.49236931964016,69.80000000000095,8.07025802456765e-10
whfast_hj,126.85481163860761,70.00000000000095,1.794681290912739e-10
whfast_hj,127.21725395757507,70.20000000000097,2.5130209383350514e-09
whfast_hj,127.57969627654252,70.40000000000097,4.2977744943264514e-10
whfast_hj,127.94213859550997,70.60000000000097,2.2571210641047427e-09
whfast_hj,128.30458091447738,70.80000000000095,2.6062167583255848e-09
whfast_hj,128.66702323344478,71.00000000000092,9.352024150335587e-10
whfast_hj,129.02946555241218,71.2000000000009,2.735179922367629e-09
whfast_hj,129.39190787137957,71.40000000000087,4.928105690604744e-10
whfast_hj,129.75435019034697,71.60000000000085,2.764144060743619e-09
whfast_hj,130.11679250931437,71.80000000000082,1.2649737164837324e-09
whfast_hj,130.47923482828176,72.0000000000008,6.362662535156918e-10
whfast_hj,130.84167714724916,72.20000000000076,2.9196132349997796e-09
whfast_hj,131.20411946621655,72.40000000000073,2.1810808915357116e-10
whfast_hj,131.56656178518395,72.6000000000007,1.8406203866393756e-09
whfast_hj,131.92900410415135,72.80000000000068,3.9830579117875466e-10
whfast_hj,132.29144642311874,73.00000000000065,2.3027610225418388e-10
whfast_hj,132.65388874208614,73.20000000000063,4.1611714072627815e-09
whfast_hj,133.01633106105353,73.4000000000006,4.3136108100480715e-10
whfast_hj,133.37877338002093,73.60000000000058,1.627349743830061e-09
whfast_hj,133.74121569898833,73.80000000000055,1.2646216263199567e-09
whfast_hj,134.10365801795572,74.00000000000051,9.67914749840806e-10
whfast_hj,134.46610033692312,74.20000000000049,3.354197783515424e-09
whfast_hj,134.82854265589052,74.40000000000046,2.290612828060823e-10
whfast_hj,135.1909849748579,74.60000000000043,2.2799228504498326e-09
whfast_hj,135.5534272938253,74.80000000000041,7.086186145100501e-10
whfast_hj,135.9158696127927,75.00000000000038,6.720555838483181e-11
whfast_hj,136.2783119317601,75.20000000000036,2.4390123291076645e-09
whfast_hj,136.6407542507275,75.40000000000033,3.8051919942243065e-10
whfast_hj,137.0031965696949,75.6000000000003,2.926075653318014e-09
whfast_hj,137.3656388886623,75.80000000000027,1.921178739977595e-09
whfast_hj,137.72808120762969,76.00000000000024,6.696956197866351e-10
whfast_hj,138.09052352659708,76.20000000000022,3.154731893086085e-09
whfast_hj,138.45296584556448,76.40000000000019,4.898743167008264e-10
whfast_hj,138.81540816453187,76.60000000000016,2.70570437070626e-09
whfast_hj,139.17785048349927,76.80000000000014,1.1767737369612651e-09
whfast_hj,139.54029280246667,77.00000000000011,5.140268658378153e-10
whfast_hj,139.90273512143406,77.20000000000009,2.793773361539829e-09
whfast_hj,140.26517744040146,77.40000000000006,3.668112176459553e-10
whfast_hj,140.62761975936886,77.60000000000002,1.773276717249228e-09
whfast_hj,140.99006207833625,77.8,4.395165978018827e-10
whfast_hj,141.35250439730365,77.99999999999997,6.640652738255383e-10
whfast_hj,141.71494671627104,78.19999999999995,4.725468511373976e-09
whfast_hj,142.07738903523844,78.39999999999992,1.5267810876835629e-09
whfast_hj,142.43983135420584,78.5999999999999,2.2566811836494716e-09
whfast_hj,142.80227367317323,78.79999999999987,1.3793440283508941e-09
whfast_hj,143.16471599214063,78.99999999999984,9.05343496949363e-10
whfast_hj,143.52715831110802,79.19999999999982,3.24545038562701e-09
whfast_hj,143.88960063007542,79.39999999999978,7.729586792005133e-11
whfast_hj,144.25204294904282,79.59999999999975,2.177916105718837e-09
whfast_hj,144.6144852680102,79.79999999999973,6.11904370209211e-10
whfast_hj,144.9769275869776,79.9999999999997,3.4590149014050343e-11
whfast_hj,145.339369905945,80.19999999999968,2.409294928354028e-09
whfast_hj,145.7018122249124,80.39999999999965,1.447383207422519e-10
whfast_hj,146.0642545438798,80.59999999999962,3.9052744748588196e-09
whfast_hj,146.4266968628472,80.7999999999996,4.1305223765551267e-10
whfast_hj,146.7891391818146,80.99999999999957,1.0017661907759764e-10
whfast_hj,147.151581500782,81.19999999999955,3.329224309994821e-09
whfast_hj,147.51402381974938,81.39999999999951,4.2065809742470643e-10
whfast_hj,147.87646613871678,81.59999999999948,2.629114850775278e-09
whfast_hj,148.23890845768418,81.79999999999946,1.0832778506833984e-09
whfast_hj,148.60135077665157,81.99999999999943,3.900567552704564e-10
whfast_hj,148.96379309561897,82.1999999999994,2.668233554367212e-09
whfast_hj,149.32623541458636,82.39999999999938,5.087896407763781e-10
whfast_hj,149.68867773355376,82.59999999999935,1.7365438348242323e-09
whfast_hj,150.05112005252116,82.79999999999933,6.101971819304998e-10
whfast_hj,150.41356237148855,82.9999999999993,1.5134521370068776e-09
whfast_hj,150.77600469045595,83.19999999999926,2.698196520204291e-09
whfast_hj,151.13844700942334,83.39999999999924,8.366970629866529e-10
whfast_hj,151.50088932839074,83.59999999999921,2.574778389159298e-09
whfast_hj,151.86333164735814,83.79999999999919,1.4003336496665957e-09
whfast_hj,152.22577396632553,83.99999999999916,8.173006728869804e-10
whfast_hj,152.58821628529293,84.19999999999914,3.1286742791403477e-09
whfast_hj,152.95065860426033,84.39999999999911,7.712524199195956e-11
whfast_hj,153.31310092322772,84.59999999999908,2.0757131876204255e-09
whfast_hj,153.67554324219512,84.79999999999906,5.197312219564693e-10
whfast_hj,154.03798556116251,84.99999999999902,1.1551592097963998e-10
whfast_hj,154.4004278801299,85.199999999999,2.4680326718501676e-09
whfast_hj,154.7628701990973,85.39999999999897,4.3971339050116095e-10
whfast_hj,155.1253125180647,85.59999999999894,3.4953648819061e-09
whfast_hj,155.4877548370321,85.79999999999892,3.1147670273371444e-10
whfast_hj,155.8501971559995,85.99999999999889,5.528459676413123e-10
whfast_hj,156.2126394749669,86.19999999999887,3.370676656044286e-09
whfast_hj,156.5750817939343,86.39999999999884,3.157055006901955e-10
whfast_hj,156.93752411290168,86.59999999999881,2.5421800114147326e-09
whfast_hj,157.29996643186908,86.79999999999878,9.865657740440775e-10
whfast_hj,157.66240875083648,86.99999999999875,2.6511785483733506e-10
whfast_hj,158.02485106980387,87.19999999999872,2.544683350802562e-09
whfast_hj,158.38729338877127,87.3999999999987,6.371546850723075e-10
whfast_hj,158.74973570773867,87.59999999999867,1.7601900801637076e-09
whfast_hj,159.11217802670606,87.79999999999865,1.0368925263499012e-09
whfast_hj,159.47462034567346,87.99999999999862,2.2322482320117804e-09
whfast_hj,159.83706266464085,88.1999999999986,1.354810590118528e-09
whfast_hj,160.19950498360825,88.39999999999857,2.3422774920224006e-10
whfast_hj,160.56194730257565,88.59999999999853,2.7067546027119284e-09
whfast_hj,160.92438962154304,88.7999999999985,1.3712409999291572e-09
whfast_hj,161.28683194051044,88.99999999999848,7.146668546453027e-10
whfast_hj,161.64927425947783,89.19999999999845,3.0068227480413002e-09
whfast_hj,162.01171657844523,89.39999999999843,2.338795298626045e-10
whfast_hj,162.37415889741263,89.5999999999984,1.9739933483746877e-09
whfast_hj,162.73660121638002,89.79999999999838,4.3626959568027446e-10
whfast_hj,163.09904353534742,89.99999999999835,1.5577388553246253e-10
whfast_hj,163.46148585431482,90.19999999999833,2.704492493084505e-09
